G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
-0.3112152013927698	0.0	0.0	0.0	-0.7543038032017648	0.0	0.0	0.0	0.0	-0.7311901862267405
0.0	0.0	0.0	0.0	0.0	-0.745088436640799	0.0	-0.5489155149552971	0.0	0.0
-0.761447107186541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6781598024535924
0.0	-0.39165141340345144	0.0	-0.646799820009619	0.0	0.0	0.0	0.0	-0.7826866547111422	0.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.6827806909568608	0.0	0.0	-0.5240139921661466
-0.3426141564268619	0.0	0.0	0.0	-0.48842687997967005	0.0	0.0	0.0	0.0	-0.8104172081220895
0.0	0.0	-0.722185768885538	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.27305695437826216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	-0.40469691809266806	0.0	0.0	-0.5250328597612679	-0.5631564324721694	0.0	-0.3849288150668144	0.0
0.0	-0.5100128545891494	0.0	0.0	-0.27827135659754276	0.0	0.0	0.0	0.0	0.0
