G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.0348880	0.8880818	0.4749978	0.0649034	0.3759723	0.0272210	0.0159443	0.6956561	0.1446389
0.8046615	0.0000000	0.7185739	0.5412208	0.1255641	0.3254051	0.0347342	0.0298995	0.7956609	0.1546724
0.6745208	0.7970698	0.0000000	0.1069067	0.7997524	0.4493759	0.6488529	0.8251891	0.0505408	0.8588513
0.8736162	0.0765066	0.6248527	0.0000000	0.1179875	0.3055153	0.0374087	0.0918801	0.7617335	0.1633033
0.6865540	0.0462580	0.8758175	0.5133861	0.0000000	0.3801226	0.0399219	0.0358750	0.7390490	0.2503534
0.7698402	0.0604940	0.8839393	0.4593875	0.1131840	0.0000000	0.0215580	0.0371828	0.7161765	0.1378321
0.6305709	0.0385267	0.5881257	0.5082792	0.0767424	0.3414266	0.0000000	0.0109090	0.8040716	0.1923903
0.7622448	0.0682314	0.7113364	0.5147357	0.0675773	0.3609801	0.0121642	0.0000000	0.6380087	0.1110302
0.8800777	0.0587955	0.8391820	0.5931094	0.0745102	0.3014305	0.0193162	0.0362198	0.0000000	0.2083026
0.8321353	0.0486100	0.7716185	0.4536705	0.0734032	0.3769944	0.0410655	0.0316677	0.9202223	0.0000000
