"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.6571162	0.0909990	0.6475887	0.0683299	0.1808255	0.4526011	0.6125152	0.3407814	0.2463576	0.6937901
50	0.6997761	0.0862409	0.6505352	0.0878633	0.1778788	0.3569983	0.7055423	0.3644805	0.2552528	0.7172912
100	0.6282417	0.1380629	0.8403546	0.0970833	0.1629062	0.2316288	0.8001054	0.2768152	0.2315172	0.6794816
150	0.5354156	0.1271891	0.6137402	0.1054727	0.1812750	0.3159699	0.7999148	0.3945673	0.2461558	0.6031277
200	0.6695384	0.1254596	0.4786064	0.1043783	0.1914565	0.2546463	0.7114727	0.3134293	0.2156632	0.8505541
250	0.7134082	0.1005962	0.6551511	0.1073240	0.2171616	0.2370502	0.6977155	0.3621899	0.2188145	0.7888286
300	0.6376455	0.1634426	0.7000892	0.0790257	0.1639641	0.2188802	0.8210921	0.5090997	0.1909977	0.7567649
350	0.6606852	0.1760266	0.6213276	0.0711671	0.1420887	0.2043859	0.8029454	0.4237130	0.2124135	0.7091376
400	0.8234862	0.1157289	0.7643467	0.1203630	0.1633276	0.2295959	0.7530207	0.3917686	0.2731471	0.7394614
450	0.7783663	0.1316451	0.7412030	0.0547954	0.1624904	0.2695616	0.7774312	0.3952997	0.2115073	0.6731342
500	0.8185771	0.1115562	0.6935654	0.0940574	0.1204198	0.2782472	0.7490624	0.3832476	0.2502571	0.7822829
550	0.8530223	0.1157071	0.8411832	0.0662167	0.2110247	0.3639485	0.7097599	0.3004447	0.2549243	0.9140757
600	0.6885271	0.1665744	0.7571424	0.0728881	0.1818142	0.3247811	0.8491642	0.3115512	0.2571652	0.8206453
650	0.6928788	0.1009581	0.8766037	0.0759053	0.1402484	0.4029677	0.8223200	0.4326022	0.2892683	0.8044342
700	0.6975337	0.1328550	0.7494645	0.1111905	0.0869601	0.3450401	0.7775595	0.4191169	0.2760422	0.5913856
750	0.8230513	0.1592769	0.6911078	0.0514227	0.1384011	0.3689376	0.8214623	0.4227035	0.1676066	0.7199953
800	0.7172685	0.1400398	0.7258502	0.0224843	0.1330323	0.4531660	0.7631678	0.3246776	0.2451276	0.7885128
850	0.6281372	0.0928249	0.6591513	0.0519963	0.1479164	0.2995918	0.6446069	0.3204195	0.1902811	0.7523762
