G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.4207609	0.9829388	0.7997881	1.0494957	0.8678508	0.4791179	0.9539883	0.4263152	0.9945047	0.8104962
0.9035991	0.4501293	0.5590363	1.0035785	0.8164900	0.2448858	1.0159984	0.2198020	1.0567627	0.8395905
1.0667436	0.6602119	0.0932900	0.9607581	0.5699725	0.0038968	0.0512936	0.0226117	0.1303258	0.6537996
0.8575498	0.8230555	0.5807486	0.5240767	0.8644139	0.2368790	0.9857724	0.1963197	1.0996635	0.8398786
0.7948085	0.9730086	0.6532231	1.0540472	0.4406846	0.3087792	0.9717398	0.2826891	1.0499126	0.9111963
0.8628759	0.8619246	0.6583612	0.9397177	0.8321423	0.1754730	1.0856773	0.2661670	0.9923467	0.8937618
1.0361023	0.6590642	0.1442970	0.9868057	0.5064619	0.0030541	0.1109338	0.0150105	0.6547491	0.7391095
0.7968866	1.0132988	0.6431733	1.0660977	0.8617622	0.2603698	1.0084240	0.1401291	1.0430949	0.9165659
0.9066042	0.8477851	0.6003541	1.0095854	0.7959813	0.2370841	1.0065329	0.2009050	0.5378084	0.8969415
0.9256583	0.8715799	0.5713370	1.0677328	0.9022230	0.2480565	0.8767569	0.2084491	0.9611397	0.4416531
