G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.7397011	0.8405359	0.4806544	0.0145794	0.5629999	0.3748527	0.0388242	0.4776077	0.0579033
0.2673148	0.0000000	0.0049356	0.4430671	0.0212480	0.4830543	0.5006367	0.0455391	0.4908090	0.0754267
0.5411068	0.8263186	0.0000000	0.4084127	0.0302649	0.4630186	0.4167150	0.0592705	0.4041270	0.0680317
0.1723647	0.7591917	0.0050912	0.0000000	0.0155323	0.0712773	0.0228204	0.0747834	0.4329216	0.0722689
0.3633531	0.8447258	0.0291245	0.4474991	0.0000000	0.4620508	0.4999703	0.0341702	0.4726489	0.0716661
0.4197765	0.7732293	0.8890851	0.4000333	0.0331391	0.0000000	0.4688510	0.0222269	0.3600132	0.0697995
0.5136369	0.7870182	0.7510310	0.4359792	0.0277926	0.5201081	0.0000000	0.0162965	0.5204658	0.0669857
0.4841839	0.8242773	0.8595731	0.3654155	0.0105259	0.5199938	0.4552733	0.0000000	0.4820924	0.0859973
0.3748614	0.8023386	0.8073653	0.4092173	0.0423985	0.4636034	0.5425304	0.0358040	0.0000000	0.0845830
0.5601842	0.5891798	0.8016930	0.4074690	0.0460918	0.5515603	0.4124790	0.0347300	0.4563719	0.0000000
