"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.6695937	1.0000000	0.9867320	0.6072211	0.0350777	0.6691366	0.6363576	0.0393995	0.6118118	0.0877307
50	0.6910404	1.0000000	0.9886734	0.6129798	0.2422949	0.7853750	0.6364120	0.0796729	0.6212037	0.0913079
100	0.7665087	1.0000000	0.9930196	0.6499079	0.4949545	0.8959241	0.6382741	0.1374393	0.6921786	0.1250598
150	0.8426074	1.0000000	0.9963152	0.7015199	0.6518869	0.9525322	0.6490174	0.1744242	0.7696612	0.2202267
200	0.8961604	1.0000000	0.9981904	0.7423104	0.7342071	0.9786329	0.6693743	0.1915983	0.8178398	0.3389695
250	0.9285576	1.0000000	0.9991312	0.7675193	0.7743250	0.9903640	0.6913636	0.1977329	0.8436183	0.4327402
300	0.9466374	1.0000000	0.9995723	0.7814066	0.7930596	0.9956014	0.7090493	0.1991208	0.8569308	0.4909581
350	0.9562418	1.0000000	0.9997714	0.7886399	0.8015332	0.9979354	0.7210774	0.1989080	0.8637570	0.5220552
400	0.9611783	1.0000000	0.9998592	0.7922969	0.8052537	0.9989751	0.7284452	0.1983637	0.8672400	0.5368087
450	0.9636558	1.0000000	0.9998976	0.7941108	0.8068356	0.9994381	0.7326483	0.1978938	0.8690031	0.5430155
500	0.9648765	1.0000000	0.9999143	0.7949965	0.8074826	0.9996443	0.7349241	0.1975736	0.8698864	0.5452334
550	0.9649053	1.0000000	0.9999198	0.7919361	0.6182861	0.9811551	0.7318045	0.1617098	0.8696379	0.5364395
600	0.9600357	1.0000000	0.9999049	0.7686391	0.3806883	0.9607472	0.7083662	0.1176593	0.8620543	0.4678571
650	0.9455438	1.0000000	0.9998335	0.7271227	0.2251248	0.9379175	0.6792275	0.0905920	0.8335520	0.3531935
700	0.9185050	1.0000000	0.9996088	0.6845948	0.1378782	0.8979776	0.6588423	0.0763242	0.7784464	0.2504313
750	0.8800218	1.0000000	0.9990447	0.6524611	0.0918548	0.8401539	0.6475252	0.0676348	0.7175708	0.1806688
800	0.8360546	1.0000000	0.9979630	0.6322583	0.0679358	0.7826809	0.6418280	0.0605816	0.6717061	0.1390999
850	0.7940630	1.0000000	0.9963887	0.6208621	0.0551327	0.7391929	0.6390609	0.0545065	0.6438219	0.1158338
900	0.7589414	1.0000000	0.9945728	0.6147700	0.0478288	0.7109094	0.6377235	0.0497111	0.6286261	0.1031791
950	0.7320664	1.0000000	0.9928070	0.6115464	0.0433691	0.6938254	0.6370713	0.0462478	0.6207388	0.0963622
1000	0.7125997	1.0000000	0.9912767	0.6098007	0.0405159	0.6838148	0.6367488	0.0438867	0.6166900	0.0926736

0	0.6695937	1.0000000	0.9867320	0.6072211	0.0350777	0.6691366	0.6363576	0.0393995	0.6118118	0.0877307
50	0.6824679	0.5982846	0.9869330	0.6102801	0.1534329	0.6821438	0.7232739	0.0420876	0.6157103	0.1116058
100	0.7263158	0.2592312	0.9740958	0.6306596	0.2972263	0.7555036	0.8282009	0.0544948	0.6567023	0.1471303
150	0.7529484	0.1201133	0.8574315	0.6622026	0.3862869	0.8311208	0.8921486	0.0662637	0.7215224	0.1781626
200	0.7592657	0.0721370	0.5922087	0.6900011	0.4331305	0.8790192	0.9249231	0.0721887	0.7719683	0.2028301
