G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.4991906	0.0778170	1.0000000	0.6950470	0.1045690	0.4470148	0.0353788	0.0353958	0.9960001	0.2060187
0.9999499	0.0389325	1.0000000	0.6951102	0.1039951	0.4482080	0.0351804	0.0353958	0.9960001	0.2060185
0.9954257	0.0987090	0.5000016	0.7595836	0.1196906	0.6944474	0.1729271	0.0941043	0.9000117	0.3442409
0.9980284	0.0778170	1.0000000	0.3476759	0.1045690	0.4470148	0.0353788	0.0353958	0.9960001	0.2060183
0.9980284	0.0778170	1.0000000	0.6950472	0.0523138	0.4470148	0.0353788	0.0353958	0.9960001	0.2060185
0.9980284	0.0778170	1.0000000	0.6950472	0.1045690	0.2235395	0.0353788	0.0353958	0.9960001	0.2060185
0.9980284	0.0778170	1.0000000	0.6950470	0.1045690	0.4470148	0.0176934	0.0353958	0.9960001	0.2060187
0.9980283	0.0778170	1.0000000	0.6950468	0.1045690	0.4470148	0.0353788	0.0177010	0.9960001	0.2060193
0.9980284	0.0778170	1.0000000	0.6950472	0.1045690	0.4470148	0.0353788	0.0353958	0.4980518	0.2060185
0.9980284	0.0778170	1.0000000	0.6950472	0.1045690	0.4470148	0.0353788	0.0353958	0.9960001	0.1030884
