"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0640504	1.0000000	0.9927562	0.3822402	0.5900013	0.0241930	0.2131758	0.6123399	1.0000000	0.4423423
50	0.0433606	0.8847468	0.9922871	0.4129838	0.6220426	0.1129212	0.2128738	0.6025471	0.8356184	0.5052432
100	0.0209101	0.7687396	0.9888074	0.4373174	0.6458476	0.2314623	0.2107024	0.5379508	0.6347215	0.5514240
150	0.0088792	0.7115629	0.9820204	0.4313244	0.6563557	0.3122163	0.2055902	0.4337714	0.5115500	0.5441308
200	0.0035466	0.6882310	0.9746990	0.4109267	0.6638965	0.3581512	0.1985500	0.3378674	0.4489236	0.5148899
250	0.0013873	0.6795158	0.9691447	0.3909385	0.6709809	0.3821982	0.1919282	0.2703640	0.4197885	0.4873808
300	0.0005586	0.6764221	0.9657745	0.3767409	0.6768657	0.3942150	0.1872139	0.2292174	0.4069200	0.4687803
350	0.0002517	0.6753594	0.9640078	0.3681858	0.6809530	0.4000494	0.1844539	0.2061793	0.4014259	0.4581209
400	0.0001409	0.6750025	0.9631690	0.3635281	0.6834033	0.4028288	0.1830420	0.1939602	0.3991355	0.4525998
450	0.0001018	0.6748846	0.9627976	0.3611609	0.6847163	0.4041356	0.1823836	0.1877120	0.3981975	0.4499282
500	0.0000882	0.6748461	0.9626413	0.3600160	0.6853624	0.4047445	0.1820951	0.1845983	0.3978184	0.4486966
550	0.0535235	0.7900869	0.9650057	0.3324987	0.6563693	0.3162919	0.1864580	0.1908937	0.5620484	0.3854124
600	0.0911096	0.9060901	0.9741666	0.3219629	0.6321484	0.1978778	0.2009344	0.2439776	0.7628852	0.3568797
650	0.0924751	0.9632656	0.9828213	0.3352978	0.6167230	0.1171821	0.2107752	0.3381302	0.8860331	0.3764093
700	0.0829109	0.9865971	0.9880642	0.3526538	0.6055244	0.0712739	0.2140897	0.4330591	0.9486503	0.4029912
750	0.0743721	0.9953121	0.9906985	0.3657018	0.5981565	0.0472391	0.2144255	0.5053277	0.9777817	0.4217609
800	0.0691075	0.9984058	0.9918985	0.3736801	0.5939292	0.0352278	0.2140099	0.5523773	0.9906489	0.4323876
850	0.0663498	0.9994685	0.9924134	0.3780392	0.5917538	0.0293960	0.2136102	0.5802181	0.9961424	0.4377603
900	0.0650370	0.9998254	0.9926255	0.3802557	0.5907202	0.0266178	0.2133644	0.5956894	0.9984325	0.4402964
950	0.0644509	0.9999432	0.9927102	0.3813276	0.5902572	0.0253115	0.2132374	0.6039194	0.9993706	0.4414396
1000	0.0642012	0.9999817	0.9927432	0.3818270	0.5900589	0.0247029	0.2131780	0.6081606	0.9997496	0.4419384

0	0.0640504	1.0000000	0.9927562	0.3822402	0.5900013	0.0241930	0.2131758	0.6123399	1.0000000	0.4423423
50	0.0669230	0.8800658	0.9922641	0.3799067	0.5898731	0.0241869	0.2130684	0.6076318	1.0000000	0.4401280
100	0.0859799	0.7593469	0.9885535	0.3623906	0.5902053	0.0241841	0.2128099	0.5757084	1.0000000	0.4261687
150	0.1171576	0.6998479	0.9811657	0.3287985	0.5933788	0.0241829	0.2132016	0.5209569	1.0000000	0.4035478
200	0.1457820	0.6755683	0.9730641	0.2928339	0.6003017	0.0241823	0.2148105	0.4669865	1.0000000	0.3826547
250	0.1652568	0.6664991	0.9668498	0.2647081	0.6089344	0.0241820	0.2171846	0.4268394	1.0000000	0.3684853
300	0.1763720	0.6632798	0.9630526	0.2464686	0.6166269	0.0241819	0.2194972	0.4014254	1.0000000	0.3605811
350	0.1820370	0.6621739	0.9610531	0.2359819	0.6220930	0.0241819	0.2212482	0.3868740	1.0000000	0.3567296
400	0.1847065	0.6618026	0.9601009	0.2304290	0.6254024	0.0241818	0.2223649	0.3790748	1.0000000	0.3550333
450	0.1858943	0.6616799	0.9596785	0.2276571	0.6271854	0.0241818	0.2229944	0.3750793	1.0000000	0.3543445
500	0.1864002	0.6616399	0.9595005	0.2263329	0.6280656	0.0241818	0.2233180	0.3730961	1.0000000	0.3540839
550	0.1814447	0.7815612	0.9621840	0.2321429	0.6284984	0.0241818	0.2236511	0.3802214	1.0000000	0.3585423
600	0.1544155	0.9022759	0.9724316	0.2646745	0.6253959	0.0241818	0.2234815	0.4243754	1.0000000	0.3800333
650	0.1200958	0.9617736	0.9819786	0.3062343	0.6163413	0.0241818	0.2214348	0.4854190	1.0000000	0.4051907
700	0.0941731	0.9860527	0.9876997	0.3388532	0.6062049	0.0241818	0.2185967	0.5364601	1.0000000	0.4231487
750	0.0787754	0.9951217	0.9905502	0.3594170	0.5986823	0.0241818	0.2162437	0.5704302	1.0000000	0.4333226
800	0.0707809	0.9983410	0.9918403	0.3708986	0.5942082	0.0241818	0.2147313	0.5903948	1.0000000	0.4383719
850	0.0669729	0.9994469	0.9923912	0.3768335	0.5918817	0.0241818	0.2138956	0.6012669	1.0000000	0.4406692
900	0.0652654	0.9998183	0.9926171	0.3797411	0.5907745	0.0241818	0.2134773	0.6068975	1.0000000	0.4416510
950	0.0645336	0.9999409	0.9927071	0.3811106	0.5902792	0.0241818	0.2132822	0.6097142	1.0000000	0.4420509
1000	0.0642308	0.9999810	0.9927421	0.3817364	0.5900675	0.0241818	0.2131957	0.6110892	1.0000000	0.4422075

0	0.0640504	1.0000000	0.9927562	0.3822402	0.5900013	0.0241930	0.2131758	0.6123399	1.0000000	0.4423423
50	0.0640380	1.0000000	0.9927610	0.3822337	0.5653699	0.0217670	0.2507121	0.6069646	1.0000000	0.3799315
100	0.0640338	1.0000000	0.9927626	0.3822311	0.5473203	0.0185315	0.2825677	0.6004035	1.0000000	0.3139243
150	0.0640324	1.0000000	0.9927631	0.3822300	0.5411172	0.0163279	0.2954705	0.5963024	1.0000000	0.2795673
200	0.0640319	1.0000000	0.9927633	0.3822295	0.5393615	0.0150747	0.2997765	0.5941302	1.0000000	0.2647793
250	0.0640317	1.0000000	0.9927634	0.3822294	0.5389075	0.0144186	0.3010880	0.5930563	1.0000000	0.2589632
300	0.0640317	1.0000000	0.9927634	0.3822293	0.5387961	0.0140908	0.3014667	0.5925430	1.0000000	0.2567935
350	0.0640316	1.0000000	0.9927634	0.3822293	0.5387696	0.0139316	0.3015722	0.5923020	1.0000000	0.2560117
400	0.0640316	1.0000000	0.9927634	0.3822292	0.5387635	0.0138558	0.3016009	0.5921900	1.0000000	0.2557368
450	0.0640316	1.0000000	0.9927634	0.3822292	0.5387621	0.0138201	0.3016086	0.5921383	1.0000000	0.2556420
