G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.5051334	0.7623514	0.0778221	0.0897463	0.4388945	0.6649021	0.2968478	0.2979130	0.7814084
0.7951628	0.0000000	0.7582138	0.0437986	0.0772167	0.3651014	0.7788251	0.3138228	0.2217999	0.6778679
0.6987292	0.5507779	0.0000000	0.7192858	0.8456811	0.9013937	0.7620382	0.3272504	0.2767037	0.6987553
0.7985782	0.1002757	0.7487978	0.0000000	0.1644576	0.3787761	0.7680697	0.4023469	0.3441429	0.7856818
0.6827388	0.1185381	0.7098772	0.0613479	0.0000000	0.4508120	0.6596773	0.4380620	0.2925124	0.6013916
0.7535286	0.1306143	0.7745066	0.0665679	0.2032882	0.0000000	0.7019598	0.4007662	0.1813495	0.9614393
0.6860194	0.2500215	0.7386071	0.0968702	0.1515654	0.6125728	0.0000000	0.8205679	0.7944834	0.0107068
0.8213462	0.1031850	0.8017244	0.0568313	0.1628056	0.4824152	0.7814027	0.0000000	0.3002623	0.7282329
0.6998629	0.1431708	0.8111778	0.0589394	0.1402442	0.3578218	0.6777625	0.4013727	0.0000000	0.7455649
0.7156155	0.0832564	0.8514436	0.0507523	0.0906965	0.4087719	0.7199584	0.3919646	0.2892256	0.0000000
