G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000044	1.0000000	0.5981496	0.9409721	0.9958914	0.7889868	0.8032524	0.6543122	0.8125780	0.6565222
0.0225750	0.0000002	0.0007924	0.0394202	0.0365636	0.0603207	0.0576961	0.0492148	0.0313021	0.0455042
0.3961149	1.0000000	0.0000000	0.5044045	0.0365872	0.6527426	0.5958149	0.4595269	0.7672566	0.0455213
0.5660009	1.0000000	0.5981496	0.0000066	0.9958914	0.7889868	0.8032524	0.6543122	0.8125780	0.6565222
0.5660009	1.0000000	0.5981496	0.9409722	0.0000050	0.7889868	0.8032524	0.6543122	0.8125780	0.6565222
0.5660009	1.0000000	0.5981496	0.9409722	0.9958914	0.0000024	0.8032524	0.6543122	0.8125780	0.6565222
0.5660009	1.0000000	0.5981496	0.9409719	0.9958914	0.7889868	0.0000022	0.6543122	0.8125780	0.6565222
0.5660009	1.0000000	0.5981496	0.9409722	0.9958914	0.7889868	0.8032524	0.0000019	0.8125780	0.6565222
0.5660009	1.0000000	0.5981496	0.9409722	0.9958914	0.7889868	0.8032524	0.6543122	0.0000037	0.6565222
0.5660009	1.0000000	0.5981496	0.9409722	0.9958914	0.7889868	0.8032524	0.6543122	0.8125780	0.0000044
