G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
-0.23187691091521007	-0.033851247209691356	0.04973630181378179	0.031182065094839888	-0.1515881169803136	0.3579123786598888	-0.071278115676201	-0.1409236027345809	0.16717616993731668	0.42437259960243806
0.11965015884286087	-0.047040783897330796	0.08788071514740975	0.24328360139218458	-0.2569477893143489	-0.5992495489492644	-0.21393498563039537	-0.03401760467222364	-0.018966891701030907	-0.3193122997364428
0.023955263683177994	-0.3484314130216138	-0.20577489741072444	-0.27104529231998276	0.06352969767463987	-0.10236563279996345	0.1947798171743962	-0.12485588333148342	0.13941470453072533	-0.3473768902085244
-0.20479592723958578	0.2242040419192654	0.24803752480215255	-0.01629524830165894	0.2196043892251476	-0.19535710247048765	0.018747888004044422	-0.27635961781445006	0.22805865588306673	-0.2616040148899996
0.23418396102146002	0.31910178253699983	0.17852709194038405	-0.488525890846202	-0.017758425076763253	0.12210378641119272	0.12358958192216139	-0.1704346925843388	-0.25187787769299874	-0.12647565115596637
-0.16545575533200854	-0.27102655506142187	0.4050740352019019	-0.19358383404057578	0.5919976328149223	0.016714473281809264	-0.15594708390023918	-0.058901652501180006	0.09546743838397848	-0.24369356883822668
-0.2121398854708151	-0.16327963663884612	-0.036710535006166174	-0.2872585980812116	0.042126509850739326	0.20080744957089652	-0.3881093030899094	-0.245160413350017	-0.018303614587111147	0.3622594032738743
-0.45924168250947106	0.2012391180835926	-0.4158710122579235	-0.17318146115913238	0.03761057807563156	-0.05100571625692208	-0.08540534756626271	-0.2032728228417693	0.1502932841097891	0.015314842065372085
0.008893856201653776	0.011321518642759489	-0.22701510184852614	0.15397253000729297	-0.2007650928957343	0.18655913211106234	-0.7416769529283854	-0.05004760526082207	-0.21472002660579845	0.31491079867633714
0.023935279423481812	-0.30662628989450036	-0.17867441116088353	-0.3158608760421833	0.3428678404222428	-0.36998230551531797	0.14874856042396062	0.37173856944280975	-0.5153070913007274	-0.08378641461804029
