G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.2791547	0.9291824	0.6023871	0.8623444	1.0761866	0.7240764	0.8292353	0.7120723	0.7825889	0.6481304
0.3254013	0.4904191	0.3143126	0.7698249	0.6448243	0.7798870	0.6580766	0.2550761	0.6682994	0.2388146
0.4663522	0.9476285	0.2693862	0.9512188	1.0599381	0.7682577	0.7095587	0.5497567	0.8154163	0.4582209
0.5243934	0.9443921	0.6270298	0.4888339	0.9710175	0.7901307	0.8473757	0.5140706	0.8755922	0.6347076
0.6445503	1.0831709	0.6194359	1.0373341	0.5094973	0.8708826	0.8216095	0.7199306	0.8601232	0.7079293
0.5656864	1.0197918	0.5562454	1.0408755	0.9662492	0.4886396	0.7479375	0.6340773	0.8584840	0.7154229
0.6304641	1.0993685	0.6178883	0.9341176	0.9923801	0.8180434	0.4552888	0.6751490	0.7643063	0.6359967
0.5579054	1.0429303	0.5704246	0.8459662	1.0934779	0.7894893	0.9480934	0.3359065	0.8797793	0.6036617
0.5429487	1.0107150	0.6225408	0.9913223	0.9616019	0.8398495	0.8148110	0.6557944	0.4263640	0.6254550
0.5683205	1.0350637	0.5779163	1.0070676	1.0439859	0.8659337	0.7510326	0.6433093	0.8222488	0.3429625
