"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.8474928	0.8903105	0.6110451	0.9999930	0.8665464	0.2594225	0.9920057	0.2187244	0.9996650	0.8872917
50	0.6294628	0.8903484	0.6161140	0.9999922	0.8664638	0.2602835	0.9945022	0.3953612	0.9997539	0.9034733
100	0.3548796	0.8903289	0.6542930	0.9999854	0.8649024	0.2772010	0.9958192	0.5982263	0.9998040	0.9094269
150	0.1800349	0.8543294	0.7289433	0.9999636	0.8447989	0.3797309	0.9906353	0.7140972	0.9997679	0.8752067
200	0.0872391	0.7311907	0.8070727	0.9999018	0.7801005	0.5472314	0.9714877	0.7700302	0.9996543	0.7608124
250	0.0419458	0.6428705	0.8622762	0.9996848	0.7177252	0.6768723	0.9441015	0.7959250	0.9994008	0.6070660
300	0.0208422	0.6108683	0.8915512	0.9987848	0.6845956	0.7525483	0.9239951	0.8076822	0.9988202	0.4979140
350	0.0112853	0.6033543	0.9037118	0.9951339	0.6715688	0.7914431	0.9135693	0.8128460	0.9975679	0.4415478
400	0.0070382	0.6027208	0.9075653	0.9833885	0.6674726	0.8099486	0.9089458	0.8150012	0.9952691	0.4160361
450	0.0051758	0.6032140	0.9082537	0.9579369	0.6664699	0.8182272	0.9070337	0.8158344	0.9919626	0.4050854
500	0.0043673	0.6035577	0.9080357	0.9225411	0.6663032	0.8217069	0.9062676	0.8161172	0.9883603	0.4004936
550	0.1906963	0.6073461	0.8881109	0.9467555	0.6691991	0.8159058	0.6482278	0.6797244	0.9882963	0.3807075
600	0.4101537	0.7193222	0.7869589	0.9817362	0.7301803	0.7326980	0.7119757	0.5130991	0.9942225	0.5450542
650	0.5675378	0.8475914	0.7047833	0.9948251	0.8109831	0.5665843	0.8477307	0.4183192	0.9975170	0.7047236
700	0.6769944	0.9022066	0.6683842	0.9986567	0.8571385	0.4299009	0.9261994	0.3695699	0.9988746	0.7970938
750	0.7474930	0.9154115	0.6509407	0.9996654	0.8755675	0.3486158	0.9633090	0.3350062	0.9993880	0.8444643
800	0.7897298	0.9144516	0.6394035	0.9999157	0.8804710	0.3063698	0.9798335	0.3041776	0.9995780	0.8674660
850	0.8140092	0.9099074	0.6307107	0.9999756	0.8799223	0.2853670	0.9870103	0.2778564	0.9996468	0.8782785
900	0.8277970	0.9050641	0.6242905	0.9999895	0.8775554	0.2747171	0.9900651	0.2577392	0.9996697	0.8832548
950	0.8356896	0.9009017	0.6197769	0.9999925	0.8749085	0.2689578	0.9913282	0.2436908	0.9996754	0.8855099
1000	0.8402899	0.8976614	0.6167294	0.9999931	0.8725877	0.2655884	0.9918252	0.2344507	0.9996750	0.8865186

0	0.8474928	0.8903105	0.6110451	0.9999930	0.8665464	0.2594225	0.9920057	0.2187244	0.9996650	0.8872917
50	0.7272159	0.8903781	0.6137532	0.9999926	0.8665446	0.2598580	0.9940301	0.2251484	0.9996582	0.9347081
100	0.5754327	0.8918377	0.6322756	0.9999903	0.8667769	0.2643141	0.9952027	0.2593099	0.9996169	0.9732511
150	0.4773299	0.8976987	0.6664433	0.9999870	0.8687743	0.2795609	0.9942660	0.3024080	0.9995609	0.9888113
200	0.4226686	0.9068249	0.7041138	0.9999849	0.8727314	0.3089034	0.9924112	0.3361775	0.9995276	0.9939015
250	0.3930223	0.9154478	0.7360010	0.9999846	0.8773223	0.3472900	0.9908177	0.3591780	0.9995248	0.9951892
300	0.3765791	0.9215136	0.7592720	0.9999853	0.8813651	0.3859679	0.9898777	0.3743951	0.9995396	0.9953039
350	0.3671304	0.9250577	0.7749001	0.9999862	0.8843955	0.4188394	0.9894599	0.3844051	0.9995587	0.9951455
400	0.3615412	0.9268803	0.7849379	0.9999870	0.8864449	0.4438815	0.9893287	0.3909369	0.9995751	0.9949753
450	0.3581761	0.9277281	0.7912427	0.9999875	0.8877388	0.4616573	0.9893189	0.3951487	0.9995872	0.9948484
500	0.3561322	0.9280877	0.7951614	0.9999878	0.8885203	0.4737030	0.9893473	0.3978316	0.9995954	0.9947637
550	0.4693343	0.9324536	0.7925671	0.9999891	0.8915551	0.4708489	0.9814784	0.3990258	0.9996153	0.9370156
600	0.6130988	0.9448757	0.7651452	0.9999924	0.9013737	0.4280100	0.9823452	0.3940772	0.9996760	0.8983939
650	0.7076514	0.9502755	0.7238873	0.9999947	0.9081661	0.3773345	0.9871800	0.3751354	0.9997275	0.8874814
700	0.7628145	0.9458729	0.6866506	0.9999955	0.9076240	0.3382316	0.9905670	0.3439376	0.9997465	0.8857585
750	0.7950047	0.9357440	0.6595224	0.9999953	0.9017776	0.3114050	0.9921485	0.3104439	0.9997415	0.8861371
800	0.8144416	0.9242861	0.6415958	0.9999948	0.8939426	0.2935098	0.9926548	0.2820264	0.9997263	0.8866810
850	0.8265344	0.9142007	0.6302328	0.9999943	0.8864578	0.2816529	0.9926815	0.2608656	0.9997097	0.8870296
900	0.8341742	0.9064521	0.6231271	0.9999939	0.8803731	0.2738442	0.9925509	0.2462117	0.9996959	0.8872052
950	0.8390216	0.9009605	0.6186872	0.9999936	0.8758687	0.2687421	0.9924015	0.2364651	0.9996856	0.8872802
1000	0.8420949	0.8972514	0.6159037	0.9999934	0.8727217	0.2654356	0.9922787	0.2301265	0.9996786	0.8873064

0	0.8474928	0.8903105	0.6110451	0.9999930	0.8665464	0.2594225	0.9920057	0.2187244	0.9996650	0.8872917
50	0.8474628	0.8903724	0.6111171	0.9999930	0.8666033	0.2594940	0.9932115	0.2188283	0.9996652	0.8873234
100	0.8475146	0.8904351	0.6113121	0.9999930	0.8666517	0.2596395	0.9943862	0.2189356	0.9996657	0.8874702
150	0.8476008	0.8905396	0.6115614	0.9999930	0.8667204	0.2598439	0.9949718	0.2190336	0.9996665	0.8876477
200	0.8476630	0.8906758	0.6117666	0.9999930	0.8668107	0.2600454	0.9952270	0.2191031	0.9996672	0.8877811
250	0.8476889	0.8908072	0.6119024	0.9999930	0.8669031	0.2602079	0.9953349	0.2191476	0.9996678	0.8878617
300	0.8476904	0.8909101	0.6119829	0.9999930	0.8669810	0.2603237	0.9953806	0.2191778	0.9996682	0.8879051
350	0.8476813	0.8909804	0.6120287	0.9999931	0.8670382	0.2603997	0.9954003	0.2192007	0.9996684	0.8879269
400	0.8476703	0.8910247	0.6120546	0.9999931	0.8670765	0.2604468	0.9954090	0.2192192	0.9996686	0.8879374
450	0.8476607	0.8910512	0.6120696	0.9999931	0.8671007	0.2604751	0.9954128	0.2192341	0.9996687	0.8879423
500	0.8476536	0.8910668	0.6120784	0.9999931	0.8671155	0.2604916	0.9954145	0.2192455	0.9996687	0.8879445
550	0.8476341	0.8910749	0.6120531	0.9999931	0.8671238	0.2604829	0.9942222	0.2192449	0.9996687	0.8879150
600	0.8475513	0.8910564	0.6118900	0.9999931	0.8671164	0.2603776	0.9930580	0.2192042	0.9996682	0.8877707
