G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.3353051	1.0000000	0.9868582	0.6072469	0.0351398	0.6693066	0.6364016	0.0394494	0.6118482	0.0877708
0.5806896	0.5000025	0.8345978	0.6072469	0.0351398	0.6693066	0.6364016	0.0394494	0.6118482	0.0877708
0.6703106	1.0000000	0.4935831	0.6072468	0.0351396	0.6693060	0.6364016	0.0394492	0.6118480	0.0877706
0.5468123	1.0000000	0.2479618	0.3028609	0.0266344	0.5101522	0.5702542	0.0469284	0.5470925	0.0837040
0.6182315	1.0000000	0.9719123	0.6042801	0.0168356	0.6613226	0.6363364	0.0356390	0.6095007	0.0844121
0.6703106	1.0000000	0.9868579	0.6072468	0.0351396	0.3348091	0.6364016	0.0394492	0.6118480	0.0877706
0.6703106	1.0000000	0.9868579	0.6072468	0.0351396	0.6693060	0.3183367	0.0394492	0.6118480	0.0877706
0.6506224	1.0000000	0.9831766	0.6059814	0.0277147	0.6653241	0.6363748	0.0188390	0.6107164	0.0859390
0.6703000	1.0000000	0.9868565	0.6072463	0.0351385	0.6693039	0.6364016	0.0394483	0.3060083	0.0877699
0.6703065	1.0000000	0.9868573	0.6072466	0.0351391	0.6693052	0.6364016	0.0394488	0.6118478	0.0439074
