"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0782044	0.9988189	0.9965128	0.3450341	0.7105671	0.0288872	0.2272458	0.6040740	1.0560663	0.3946552
50	0.0317770	0.7536086	0.9568339	0.4239561	0.6221861	0.2313279	0.2109275	0.5307137	0.6369453	0.5729307
100	0.0161989	0.7395243	0.9555928	0.4718812	0.5559366	0.3294351	0.2088745	0.4237679	0.4760880	0.5399504
150	0.0071145	0.7546735	0.9646119	0.4137526	0.5811850	0.3832598	0.1739456	0.3584108	0.3876271	0.4979175
200	0.0015886	0.6770157	1.0502192	0.3947345	0.5424820	0.4886506	0.1768443	0.2802080	0.4255139	0.4599177
250	0.0003894	0.6861899	0.9543738	0.3884233	0.5925407	0.3667213	0.2160733	0.2176245	0.3962817	0.4606005
300	0.0014099	0.7420358	0.9466574	0.3147687	0.6416045	0.3679914	0.1656932	0.1945713	0.3826746	0.4424303
350	0.0001786	0.7538086	0.9241517	0.3308461	0.7135971	0.4083565	0.2085148	0.2070001	0.3481742	0.4551308
400	0.0004653	0.7101189	0.8759703	0.3550471	0.7760365	0.4021496	0.2126702	0.1887106	0.3773838	0.4576670
450	0.0002101	0.6759367	0.9591528	0.4067855	0.7402268	0.4188889	0.2169926	0.1829445	0.4254778	0.4480168
500	0.0022697	0.7369917	1.0004758	0.4006851	0.6127076	0.4429684	0.2237516	0.1492026	0.4098047	0.3677935
550	0.0625659	0.9193839	1.0093311	0.3250019	0.5122743	0.1624643	0.2221442	0.2067288	0.7270942	0.3075338
600	0.0821801	0.9320648	0.9577029	0.3672104	0.6167190	0.0753176	0.2202742	0.3096559	0.9156831	0.3448293
650	0.0741339	0.9190363	0.9716329	0.3958737	0.6260976	0.0441555	0.2263318	0.3789626	0.9163358	0.3646544
700	0.0525265	1.0167151	0.9943231	0.4114003	0.5630805	0.0284343	0.2159510	0.5223794	1.0274366	0.3837913
750	0.0392200	1.0345686	1.0355750	0.4175654	0.6949412	0.0217019	0.2177775	0.5749404	0.9869976	0.3901686
800	0.0283024	1.0528209	1.0690939	0.3773121	0.5277661	0.0377829	0.2197800	0.5789518	0.9610569	0.4175981
850	0.0306564	0.9596802	0.9926283	0.3522173	0.6085406	0.0311609	0.2236978	0.6237361	1.0518864	0.4487803
900	0.0533542	0.9911681	0.9934230	0.3555552	0.6237663	0.0260600	0.1858600	0.6091822	1.0703454	0.4225283
950	0.0379144	1.0555569	0.9969696	0.4166746	0.5889627	0.0235255	0.2012603	0.6215545	1.0668040	0.4308371
1000	0.0505938	0.9626226	1.0560487	0.3931256	0.5359891	0.0210360	0.1615901	0.6364665	0.9724264	0.4237095

0	0.0782044	0.9988189	0.9965128	0.3450341	0.7105671	0.0288872	0.2272458	0.6040740	1.0560663	0.3946552
50	0.0541383	0.8247730	1.0256229	0.3336254	0.6149890	0.0347583	0.2024664	0.6598031	1.0150223	0.4088413
100	0.1158284	0.6364992	0.9686382	0.3343748	0.5794907	0.0346041	0.1852106	0.5893129	1.0823244	0.3956266
150	0.1537650	0.6651011	0.9259150	0.3129037	0.6067216	0.0276139	0.2226561	0.6058655	1.0663955	0.3999821
200	0.1412405	0.7065394	0.9662237	0.2922802	0.6074804	0.0274833	0.1950266	0.5616080	1.1194937	0.4184159
250	0.1580764	0.6480124	1.0777019	0.2961492	0.6080451	0.0254442	0.2265758	0.4638753	1.0626112	0.3597060
300	0.1733658	0.5772938	1.0228395	0.2649511	0.6205864	0.0264059	0.1804407	0.4062001	1.0638090	0.3290640
350	0.2065557	0.6564536	1.0516821	0.2034077	0.5135141	0.0307366	0.1937286	0.4173027	1.0486207	0.3404514
400	0.2185387	0.6904300	0.9841319	0.1911493	0.4728892	0.0316661	0.1947292	0.3655171	0.9365470	0.3532764
450	0.1566925	0.6701308	1.0809168	0.1999588	0.5386464	0.0124442	0.2360744	0.3760561	0.9204964	0.3716273
500	0.1457091	0.6783560	0.9876386	0.2721340	0.5450340	0.0131130	0.1831701	0.3919543	0.9613770	0.3561366
550	0.1349117	0.8676983	0.9211663	0.2787474	0.6826267	0.0110061	0.1893291	0.4200022	1.1108762	0.3850163
600	0.1160015	0.9410481	0.9401706	0.3581956	0.7493396	0.0074397	0.2481864	0.4758264	1.0678251	0.4096600
650	0.0876542	1.0482076	1.0090453	0.3746814	0.6518678	0.0135517	0.1968961	0.5770269	0.9956235	0.4473443
700	0.0786501	0.9693718	1.0478351	0.3549407	0.5872989	0.0224025	0.2154085	0.6483770	1.0077062	0.4562038
750	0.0586104	0.9758475	0.9359119	0.3809156	0.5905725	0.0230429	0.1735844	0.5944404	1.0066181	0.4571237
800	0.0830793	0.9500233	1.1025073	0.3784143	0.6084281	0.0277822	0.2137148	0.5335916	1.0840419	0.4172375
850	0.0668202	0.9954857	1.0021746	0.3885627	0.5704434	0.0319062	0.2187986	0.5539186	0.9762997	0.4314047
900	0.0690992	1.0116650	0.9644208	0.3795302	0.5685358	0.0213956	0.2046812	0.6412860	0.9324691	0.4083774
950	0.0810476	1.0835544	1.0621405	0.3885335	0.6139503	0.0255223	0.1967744	0.6032545	0.9907912	0.4173922
1000	0.0876051	0.9399710	0.9970119	0.4154397	0.6723375	0.0284880	0.2295091	0.6550004	0.9963391	0.4645259

0	0.0782044	0.9988189	0.9965128	0.3450341	0.7105671	0.0288872	0.2272458	0.6040740	1.0560663	0.3946552
50	0.0424922	0.9641529	1.0299966	0.3539586	0.5865036	0.0211451	0.2832851	0.5772465	0.9847721	0.3046889
100	0.0629342	0.9844851	1.0185697	0.3387502	0.5105516	0.0191745	0.2737477	0.5986596	1.0114112	0.2856987
