G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0149909	0.8261568	0.2261629	0.8569702	0.1408873	0.2376705	0.7706996	0.1504070	0.8117205	0.2562421
0.1165989	0.4318357	0.6960412	0.7555426	0.5118159	0.4644551	0.6289958	0.3054683	0.9021952	0.5105480
0.0724253	0.8157134	0.1602252	0.8339508	0.2677921	0.2255141	0.6172960	0.1703970	0.7013265	0.3238669
0.1059078	0.7408737	0.2666457	0.3180390	0.1879372	0.1748366	0.8077767	0.2389457	0.7142488	0.4540405
0.1466157	0.7581557	0.2195913	0.6790754	0.0990216	0.1982981	0.7086032	0.2060639	0.5744513	0.3061351
0.0404352	0.7110918	0.2525494	0.9544308	0.1571099	0.1315326	0.7800254	0.1709065	0.9829064	0.3563559
0.0465424	0.8363703	0.2051836	0.8235213	0.1487367	0.2212714	0.3745146	0.2517494	0.6405580	0.3055884
0.0511220	0.7895969	0.2397323	0.7476395	0.1502740	0.1743118	0.8113969	0.0506338	0.6616535	0.4281493
0.1170984	0.6460883	0.2204894	0.7114677	0.1679685	0.2174864	0.7412957	0.0927225	0.4158707	0.1941906
0.0684406	0.7797629	0.1629646	0.7230463	0.1959197	0.2507840	0.7043683	0.1693689	0.7353471	0.1170757
