G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.8626579	0.6521531	0.5445087	0.6703111	0.7593204	0.5274942	0.1668929	0.4823537	0.5864480
0.0085251	0.0000000	0.0430809	0.6060409	0.6891352	0.6891396	0.0831058	0.0012161	0.5688469	0.5766220
0.6034318	0.5596505	0.0000000	0.7275870	0.7975988	0.8231111	0.7247825	0.3985261	0.5775182	0.5066439
0.0024211	0.7686791	0.7394484	0.0000000	0.6779098	0.8233535	0.3994157	0.2654069	0.6465652	0.5288794
0.0049661	0.7170811	0.8152366	0.5985846	0.0000000	0.6777643	0.4875513	0.4176103	0.5470251	0.6128903
0.0044447	0.7116597	0.0182271	0.3792195	0.6197929	0.0000000	0.1057552	0.0007959	0.0096330	0.0597979
0.0054603	0.6616072	0.5460565	0.4726508	0.6497249	0.8266623	0.0000000	0.3064621	0.5679113	0.6339543
0.0042591	0.7167534	0.7492520	0.5223180	0.4778388	0.7649966	0.4189546	0.0000000	0.5477456	0.4816043
0.0029109	0.6326934	0.5832792	0.6375833	0.5397295	0.6988972	0.4372364	0.2241065	0.0000000	0.4810081
0.0009673	0.6931757	0.6133656	0.5663202	0.5006176	0.7354861	0.5246726	0.2694108	0.6499213	0.0000000
