G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.8124028	0.0878584	0.8240675	0.3434865	0.1159787	0.4581614	0.6660052	0.0408806	0.9785039	0.1514709
0.9394255	0.0793941	1.0543830	0.4498330	0.0041586	0.5023509	0.0146936	0.0119627	0.9241600	0.2569850
0.9093639	0.0690386	1.0231262	0.6696899	0.1227219	0.4748355	0.2734397	0.0201483	0.9873988	0.1195137
0.9425785	0.0981398	0.9510832	0.6795634	0.0048375	0.4144546	0.0323017	0.0608823	0.9701425	0.1046957
0.8018001	0.0840371	0.8825337	0.5006760	0.0070915	0.3901550	0.1834543	0.0233949	0.9593584	0.2228034
1.0573604	0.1177354	1.0653243	0.5927650	0.0926111	0.3679275	0.0148141	0.0270103	1.0284823	0.2257566
0.8083990	0.0163180	1.0680949	0.5273293	0.0009662	0.4166168	0.3185957	0.0281088	0.9852930	0.1752961
0.9880675	0.0083282	1.0663129	0.5705510	0.1189285	0.3401947	0.0187383	0.0470339	1.1082911	0.2327380
0.8405024	0.0724651	1.0574717	0.6872886	0.1007248	0.0613612	0.0027310	0.0364313	1.0983804	0.0747612
0.9665281	0.0710122	1.0335252	0.7075607	0.1048463	0.4983202	0.0001136	0.0375855	0.9530215	0.1770546
