G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.9312046	1.0663392	0.5330112	0.6682582	0.6781668	0.9440594	1.0152013	0.7154009	0.6042533	0.8052369
0.9423455	0.9419722	0.3952356	0.7034988	0.3857570	0.9794516	1.0516686	0.8760193	0.6137379	0.7216361
0.9934710	1.0226612	0.4544065	0.6981695	0.3341380	0.9808543	1.0626897	0.9184776	0.3742763	0.7419960
0.8983485	0.8804706	0.7695372	0.7067228	0.6132033	0.9881171	0.9645727	0.7966699	0.3752315	0.8073781
0.9024643	0.9521119	0.5821419	0.7780510	0.4705107	1.0105902	0.8245232	0.8866198	0.3135604	0.7032068
0.9922496	1.0313075	0.5027348	0.8094415	0.4333910	0.9975261	1.0340077	0.7586361	0.3607870	0.7336108
0.9735145	0.9412976	0.6762490	0.7750838	0.5804611	0.9693038	0.2491424	0.5819594	0.1504447	0.4700694
0.9126952	0.9341148	0.4379185	0.7108050	0.5002090	0.9863507	0.9698855	0.7353913	0.5577957	0.8723972
0.8957099	0.9908540	0.6115747	0.7916202	0.5649482	0.9291923	1.0189065	0.7567755	0.8664073	0.9017217
0.8548249	0.8977050	0.3773871	0.6637135	0.7536022	1.0085847	1.0801676	0.6838685	0.6252566	0.8000864
