G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.4724783	0.9994747	0.5219012	0.7393759	0.5265496	0.9999997	1.0000000	0.7543195	0.4545331	0.8345941
0.4955776	0.4997439	0.1909726	0.3519947	0.9280108	0.9999966	1.0000000	0.4872769	0.3180408	0.7563768
0.9447677	0.9994747	0.2609968	0.7393759	0.5265497	0.9999997	1.0000000	0.7543190	0.4545331	0.8345941
0.9447677	0.9994747	0.5219012	0.3696914	0.9164409	0.9999997	1.0000000	0.7543195	0.4545331	0.8345941
0.9447677	0.9994747	0.5219012	0.7393759	0.2633070	0.9999997	1.0000000	0.7543193	0.4545331	0.8345941
0.9447677	0.9994747	0.5219012	0.7393759	0.5265497	0.5001532	1.0000000	0.7543190	0.4545331	0.8345941
0.9441127	0.9964556	0.5201888	0.7379551	0.5280655	0.9999991	0.5000083	0.6240114	0.3128095	0.7113342
0.9447677	0.9994747	0.5219012	0.7393759	0.5265496	0.9999997	1.0000000	0.3773740	0.4545331	0.8345941
0.9447677	0.9994747	0.5219012	0.7393759	0.5265496	0.9999997	1.0000000	0.7543195	0.2273275	0.8345941
0.9447677	0.9994747	0.5219012	0.7393759	0.5265497	0.9999997	1.0000000	0.7543190	0.4545331	0.4174197
