"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0368004	0.1420545	0.0480760	0.1253598	0.8475297	0.3014207	0.3271451	1.0000000	0.6019087	0.0113517
50	0.0319904	0.0736674	0.0474926	0.1151396	0.8252108	0.2747873	0.3088236	1.0000000	0.6004162	0.0106883
100	0.0187145	0.0419109	0.0462527	0.0798517	0.6097186	0.1947596	0.2361484	1.0000000	0.5942632	0.0083894
150	0.0101460	0.0671282	0.0456768	0.0596095	0.3329381	0.1496021	0.1416168	1.0000000	0.5890005	0.0065381
200	0.0085541	0.0971333	0.0456859	0.0683777	0.1620949	0.1593267	0.0820794	1.0000000	0.5870712	0.0058909
250	0.0110078	0.0926308	0.0459429	0.0825544	0.0901130	0.1862329	0.0649633	1.0000000	0.5874453	0.0059948
300	0.0112134	0.0764791	0.0459120	0.0826830	0.0739887	0.1861333	0.0652734	1.0000000	0.5879393	0.0059917
350	0.0095204	0.0749810	0.0457532	0.0760343	0.0622711	0.1721604	0.0618481	1.0000000	0.5875568	0.0057956
400	0.0087015	0.0830917	0.0457094	0.0745818	0.0485297	0.1683970	0.0552920	1.0000000	0.5871239	0.0056822
450	0.0092103	0.0860055	0.0457710	0.0778433	0.0418948	0.1746608	0.0529468	1.0000000	0.5871599	0.0057249
500	0.0096951	0.0824247	0.0458053	0.0794743	0.0431220	0.1781486	0.0545867	1.0000000	0.5873826	0.0057812
550	0.0272318	0.2595095	0.0483488	0.1078697	0.0933818	0.2525177	0.0949573	1.0000000	0.5899839	0.0081390
600	0.0971319	0.1998294	0.0580405	0.1686892	0.4130261	0.4211871	0.2853662	1.0000000	0.6036160	0.0199807
650	0.0912070	0.1219568	0.0544166	0.1578571	0.7016634	0.3976994	0.4252927	1.0000000	0.6112170	0.0258638
700	0.0554136	0.1085851	0.0493953	0.1231228	0.8367839	0.3024315	0.4273235	1.0000000	0.6070709	0.0209384
750	0.0355544	0.1433519	0.0475678	0.1112648	0.8133576	0.2656001	0.3562476	1.0000000	0.6017655	0.0142632
800	0.0383184	0.1644210	0.0483304	0.1251028	0.7803835	0.3006941	0.3167642	1.0000000	0.6010259	0.0121066
850	0.0449224	0.1448380	0.0490249	0.1340519	0.8208454	0.3261345	0.3357560	1.0000000	0.6030702	0.0126908
900	0.0409808	0.1313102	0.0483824	0.1276289	0.8593966	0.3090013	0.3502756	1.0000000	0.6032941	0.0126100
950	0.0353417	0.1378892	0.0478050	0.1213016	0.8553009	0.2908592	0.3369772	1.0000000	0.6019493	0.0116051
1000	0.0352358	0.1476292	0.0479290	0.1233850	0.8357634	0.2957215	0.3216441	1.0000000	0.6013683	0.0111093

0	0.0368004	0.1420545	0.0480760	0.1253598	0.8475297	0.3014207	0.3271451	1.0000000	0.6019087	0.0113517
50	0.2107770	0.0995213	0.0476581	0.4401750	0.8353567	0.2841652	0.3193544	1.0000000	0.6009629	0.0108876
100	0.3715511	0.0971125	0.0466417	0.6470243	0.7156652	0.2327990	0.2731058	1.0000000	0.5970570	0.0090979
150	0.4484812	0.1436754	0.0465981	0.7171941	0.5350647	0.2321354	0.2163577	1.0000000	0.5945912	0.0080186
200	0.4844854	0.1348686	0.0476419	0.7421449	0.5160067	0.2774583	0.2153562	1.0000000	0.5960670	0.0088700
250	0.4960509	0.0994387	0.0473415	0.7464330	0.5933842	0.2673408	0.2371530	1.0000000	0.5969750	0.0091084
300	0.4967324	0.1091819	0.0465891	0.7439941	0.5597583	0.2315669	0.2223921	1.0000000	0.5951261	0.0081777
