"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.1813501	0.9275938	0.0266618	0.1980197	0.0826460	0.8135320	0.3266409	0.7138770	0.4787835	0.7317574
50	0.0263204	0.5618079	0.0251885	0.1063037	0.0630751	0.7054683	0.3215663	0.5796691	0.4460644	0.8406395
100	0.0396251	0.6221099	0.0564386	0.0793961	0.0349981	0.7349335	0.3652581	0.6409186	0.5081398	0.7276249
150	0.0211731	0.4434700	0.0233538	0.1376539	0.0824363	0.6657398	0.4012501	0.7503837	0.4979798	0.7259470
200	0.0185110	0.6206175	0.0170855	0.1366270	0.0671537	0.6810440	0.4103002	0.6704492	0.5187678	0.8391672
250	0.0154564	0.6537014	0.0248671	0.0964982	0.0911309	0.7379047	0.3707620	0.7976195	0.4981790	0.8228203
300	0.0341772	0.6053774	0.0195701	0.1126431	0.0503959	0.8040378	0.3066163	0.5955645	0.4556721	0.7053504
350	0.0325125	0.5876253	0.0102523	0.1269314	0.0503020	0.6770692	0.2420350	0.7493975	0.4250700	0.6819884
400	0.0332268	0.6067506	0.0191856	0.1076753	0.0512464	0.6709096	0.2805888	0.7067078	0.5288215	0.6749466
450	0.0365061	0.6315292	0.0036867	0.1263558	0.0613231	0.6992452	0.3684258	0.6640891	0.4529750	0.7234195
500	0.0190407	0.6092550	0.0300406	0.1042747	0.1111785	0.6167577	0.3288079	0.7358286	0.5587005	0.7217588
550	0.0584180	0.5851547	0.0232222	0.2027553	0.0807880	0.7024267	0.3268738	0.7002066	0.4364376	0.7925782
600	0.1859155	0.7139624	0.0115202	0.2181471	0.0714049	0.8289093	0.2707059	0.6192809	0.5511506	0.5156578
650	0.1758252	0.6529240	0.0334821	0.1648091	0.0864749	0.8585841	0.3475181	0.6908843	0.5413581	0.6887594
700	0.1501127	0.8288284	0.0268853	0.1678851	0.0808178	0.6515277	0.2834697	0.7706392	0.5211710	0.6488199
750	0.1627221	0.8283823	0.0112400	0.2173068	0.0594893	0.7839114	0.3183080	0.7328264	0.4843412	0.6837222
800	0.1153289	0.8488899	0.0305403	0.1757038	0.0554330	0.6909320	0.3068635	0.7301349	0.5839394	0.8214408
850	0.0808121	0.8059083	0.0246705	0.2192045	0.1115355	0.8473290	0.3775790	0.6984534	0.6450370	0.6869211
900	0.0952854	0.6323721	0.0316582	0.1677908	0.0921247	0.7171254	0.3454408	0.7563072	0.4913900	0.6336556
950	0.1118769	0.6430785	0.0143281	0.1482618	0.0665085	0.8161154	0.3735472	0.5130892	0.4428959	0.6942198
1000	0.1302624	0.7181128	0.0127745	0.1691974	0.0424963	0.7054992	0.3294831	0.7082702	0.4302062	0.7856330

0	0.1298971	0.8468652	0.0378567	0.2081588	0.0892946	0.6489394	0.4223040	0.7454169	0.4991004	0.9173618
50	0.0742740	0.4865576	0.0218973	0.2143716	0.0402932	0.3922622	0.3906705	0.6593769	0.4925088	0.8574072
100	0.1415368	0.4821482	0.0409031	0.3161556	0.0485385	0.3710618	0.1665129	0.5923665	0.3220494	0.5859816
150	0.1397947	0.3743279	0.0271508	0.2982377	0.0405708	0.4682058	0.1275347	0.6993152	0.2849484	0.6359612
200	0.1819962	0.4031613	0.0294970	0.4352794	0.0337879	0.4618698	0.0991984	0.6365011	0.4127733	0.7242067
250	0.2484427	0.3267568	0.0379579	0.3474018	0.0461085	0.5193622	0.0712305	0.5899867	0.2791145	0.9088955
300	0.3531592	0.3536713	0.0718455	0.4612533	0.0528117	0.5113849	0.0785894	0.5756611	0.3296104	0.7830660
350	0.2741638	0.3783806	0.0428461	0.4601344	0.0505266	0.4823650	0.0837312	0.6702371	0.4298568	0.6559428
400	0.2239455	0.2800997	0.0424380	0.4362937	0.0429973	0.4008482	0.0753764	0.6104975	0.3123378	0.7606757
450	0.2448151	0.3081149	0.0471713	0.4280913	0.0780731	0.5059999	0.1416483	0.7564673	0.3291009	0.8507466
500	0.2051072	0.3327509	0.0393320	0.4406965	0.0276763	0.4354195	0.1071742	0.5666031	0.3151840	0.7866699
550	0.2034041	0.5334083	0.0595640	0.4526380	0.0574882	0.6520924	0.1402827	0.6159851	0.3331996	0.7460339
600	0.2384199	0.5592446	0.0244198	0.3592807	0.1441521	0.7017026	0.2141550	0.6616202	0.5636142	0.7767501
650	0.1483789	0.7530581	0.0125777	0.2840268	0.0755695	0.6368327	0.2403578	0.6158565	0.5410740	0.6950943
700	0.0941543	0.9004683	0.0130833	0.1864524	0.0742917	0.8068412	0.2448656	1.0000000	0.4445762	0.6892603
750	0.1512542	0.7636979	0.0055886	0.2760321	0.1173415	0.8147285	0.3276268	0.7643865	0.4191778	0.7178180
800	0.0645574	0.7229847	0.0084139	0.1892200	0.1020261	0.5824924	0.4059702	0.6900697	0.5516263	0.6672894
850	0.0676544	0.7182409	0.0124150	0.1342622	0.0938708	0.6641962	0.3725972	0.6517950	0.5262281	0.6858562
900	0.1006712	0.6859755	0.0186841	0.1773833	0.0739176	0.8178933	0.3221040	0.7057300	0.4848121	0.8258959
950	0.1418821	0.7401477	0.0183783	0.2635794	0.0809462	0.6950928	0.2777497	0.5523593	0.5883616	0.8241228
