G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000009	0.9694251	1.0000000	0.8595895	0.9988198	0.9960262	0.9536924	0.9996163	0.9298997	0.5871622
0.5074515	0.0000000	1.0000000	0.7972283	0.0154077	0.6433113	0.6665180	0.0365555	0.5573791	0.5871622
0.0178413	0.0365181	0.0000000	0.0471730	0.0153957	0.0111658	0.1052078	0.0365556	0.0738720	0.0712810
0.9085519	0.9694251	1.0000000	0.0000021	0.9988198	0.9960262	0.9536924	0.9996163	0.9298997	0.5871622
0.9085519	0.9694251	1.0000000	0.8595895	0.0000058	0.9960262	0.9536924	0.9996163	0.9298997	0.5871622
0.9085519	0.9694251	1.0000000	0.8595895	0.9988198	0.0000038	0.9536924	0.9996163	0.9298997	0.5871622
0.9085519	0.9694251	1.0000000	0.8595895	0.9988198	0.9960262	0.0000035	0.9996163	0.9298997	0.5871622
0.9085519	0.9694251	1.0000000	0.8595895	0.9988198	0.9960262	0.9536924	0.0000028	0.9298997	0.5871622
0.9085519	0.9694251	1.0000000	0.8595895	0.9988198	0.9960262	0.9536924	0.9996163	0.0000028	0.5871622
0.9085519	0.9694251	1.0000000	0.8595895	0.9988198	0.9960262	0.9536924	0.9996163	0.9298997	0.0000045
