G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.3780747	0.8037273	0.6511585	0.8341300	0.5690555	0.4466862	0.7302155	0.3089937	0.6566842	0.5997884
0.6547162	0.3236338	0.3587898	0.7915589	0.7507120	0.1805388	0.7350365	0.1131802	0.9370799	0.8163013
0.6528839	0.5253752	0.1512705	0.6429563	0.5098389	0.0030908	0.0752672	0.0174509	0.0592458	0.4237561
0.7806833	0.6789091	0.4394480	0.2725966	0.6081493	0.2107102	0.7930096	0.1704360	0.9423730	0.7387130
0.5619476	0.5600165	0.4361394	0.7827806	0.2961884	0.1855606	0.8859686	0.2201112	0.9100998	0.5305299
0.5428026	0.6848697	0.4377730	0.6741852	0.6331940	0.1151678	0.8280665	0.1689170	0.7625300	0.7297086
0.7073142	0.5254996	0.1145597	0.9053402	0.3391529	0.0009263	0.0731020	0.0321985	0.4649533	0.5340194
0.5260054	0.5432556	0.5248178	0.8177760	0.6941104	0.1641311	0.7821658	0.0734667	0.8020849	0.7331966
0.6438793	0.5364226	0.4074515	0.8121544	0.5137875	0.2078631	0.7023836	0.1077837	0.4650354	0.7012579
0.5727625	0.5790508	0.3883786	0.7045384	0.7016744	0.1925278	0.6141153	0.1755464	0.7491470	0.2498036
