G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000003	1.0000000	0.9927634	0.3822292	0.5899230	0.0241818	0.2131337	0.6123352	1.0000000	0.4423007
0.9999158	0.0000000	0.0159971	0.3026334	0.4060070	0.0241814	0.0483085	0.8005343	1.0000000	0.5376861
0.6460992	1.0000000	0.0000000	0.9229271	0.9959313	0.5036753	0.9081098	0.9515575	1.0000000	0.9179188
0.0640316	1.0000000	0.9927634	0.0000001	0.5899230	0.0241818	0.2131337	0.6123352	1.0000000	0.4423007
0.0640316	1.0000000	0.9927634	0.3822292	0.0000001	0.0241818	0.2131337	0.6123352	1.0000000	0.4423007
0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0000001	0.2131337	0.6123352	1.0000000	0.4423007
0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241818	0.0000001	0.6123352	1.0000000	0.4423007
0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241818	0.2131337	0.0000024	1.0000000	0.4423007
0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241814	0.0483085	0.3204410	0.0000004	0.0839902
0.0640316	1.0000000	0.9927634	0.3822292	0.5899230	0.0241818	0.2131337	0.6123352	1.0000000	0.0000002
