G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0352247	1.0285976	1.0157509	0.3660458	0.5123881	0.0336982	0.2153090	0.6784980	1.1491111	0.4282542
0.2680570	0.5669775	0.8242531	0.1224310	0.8191672	0.0164920	0.2757430	0.2215554	1.0327432	0.3180304
0.0714457	0.9822924	0.5064599	0.3889510	0.9159783	0.0160090	0.5355357	0.6645870	1.1119788	0.5862804
0.0637574	1.0710407	0.9379585	0.2025198	0.6521396	0.0288740	0.2352952	0.6569215	1.0706203	0.4555842
0.0842682	0.9963032	1.0719711	0.4177870	0.2310066	0.0234381	0.1961252	0.6450115	1.0452052	0.4948485
0.0669757	1.0317471	0.9916852	0.3486684	0.6722850	0.0132301	0.1769143	0.6048876	0.9743511	0.4362416
0.0465842	1.0213601	1.0299013	0.4676393	0.6460295	0.0131722	0.1129507	0.6215252	0.9952055	0.5041043
0.0457215	1.0401241	1.0141462	0.3528244	0.5423515	0.0421318	0.2291961	0.3007638	1.0290165	0.4401434
0.0545292	0.9968653	0.9579470	0.3996641	0.7390750	0.0320513	0.2864178	0.3222504	0.4939288	0.4212005
0.0681013	0.9853989	0.9753504	0.3825579	0.6211693	0.0319017	0.1855043	0.6530792	1.0305413	0.2611208
