"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.7956606	0.7381841	0.6307225	0.7632914	0.6659603	0.7630777	0.6105772	0.3273420	0.1905912	0.4387251
50	0.6467427	0.7391569	0.6338931	0.7121815	0.6828465	0.6145514	0.5153462	0.2225457	0.1863179	0.3703745
100	0.7813140	0.6534714	0.6850089	0.7755245	0.5669699	0.7843118	0.5879188	0.2922000	0.2289882	0.3647608
150	0.6741263	0.7549000	0.7084481	0.7052894	0.6586889	0.7087420	0.5376794	0.2085300	0.1624874	0.3467099
200	0.6563737	0.7070276	0.5899019	0.7554828	0.6926264	0.7478212	0.6103641	0.2209812	0.1957177	0.3923069
250	0.7888953	0.6338177	0.6670179	0.7201096	0.5570259	0.7397086	0.4585104	0.1991582	0.1868634	0.3654349
300	0.7923380	0.6762357	0.8467358	0.6621163	0.6918821	0.7434395	0.5486054	0.3093194	0.1987810	0.3623064
350	0.6745196	0.7454773	0.7503881	0.7024794	0.6430653	0.8083284	0.4028035	0.2386513	0.1146386	0.3478038
400	0.7581709	0.6986749	0.6448772	0.7356137	0.6745220	0.8276921	0.5851910	0.2632576	0.1244983	0.4871815
450	0.7536060	0.6216952	0.6683118	0.7110765	0.7103099	0.9065612	0.6281236	0.2089543	0.1448545	0.3071501
500	0.8280588	0.7132526	0.8200197	0.8005817	0.7853120	0.6890759	0.5120141	0.1957630	0.1956851	0.3762115
550	0.7601978	0.7564125	0.6912549	0.6893426	0.6898581	0.6931267	0.5237745	0.3627416	0.1228467	0.3347077
600	0.7556214	0.6631284	0.5805028	0.8358884	0.6917134	0.7678240	0.5330059	0.3153533	0.2091535	0.5537957
650	0.8688418	0.6791038	0.6124507	0.7249691	0.5513236	0.5924614	0.4803806	0.3385829	0.1569497	0.4486756
700	0.6250022	0.8912234	0.5988778	0.6785101	0.6194430	0.7271612	0.5220274	0.3207900	0.2350999	0.3993660
750	0.6809813	0.7080958	0.7266429	0.6725791	0.6497195	0.8304630	0.6696913	0.3591183	0.1213156	0.3567757
800	0.7522445	0.8198806	0.6508377	0.6040299	0.7102038	0.7726786	0.5402613	0.4009744	0.1279173	0.3074377
850	0.8200835	0.6498145	0.4703618	0.7615554	0.5777565	0.8026945	0.6145141	0.3341598	0.1738994	0.3716602
900	0.7154263	0.8040525	0.6704615	0.6380940	0.7560340	0.7533891	0.6204778	0.3059780	0.1191658	0.3915688
950	0.7340684	0.7042872	0.6749148	0.6488600	0.6497300	0.8636702	0.6143456	0.3665316	0.1220534	0.3079549
1000	0.6370102	0.7328679	0.5984668	0.7587876	0.6277861	0.6873826	0.6034096	0.3089746	0.1740754	0.3383256

0	0.7373330	0.6681506	0.7168788	0.7274996	0.5793678	0.7796651	0.5829465	0.3874667	0.1598207	0.4160433
50	0.7316854	0.6768490	0.6820289	0.7733981	0.7253722	0.7536027	0.6041872	0.2707781	0.1491073	0.4113604
100	0.6594091	0.5035405	0.6178302	0.6546156	0.5812261	0.7506826	0.5436938	0.3251765	0.1004141	0.3214782
150	0.8306010	0.5945924	0.6317581	0.6247274	0.5166731	0.6666449	0.6718731	0.2935719	0.1175876	0.2973449
200	0.7075596	0.6013909	0.6830345	0.7886471	0.6675094	0.7783812	0.5274136	0.4225193	0.1061718	0.3204614
250	0.6470402	0.5460272	0.6699882	0.6993340	0.7631667	0.9121429	0.6022383	0.3483769	0.0749154	0.4552880
300	0.7180764	0.5612179	0.7323455	0.8076979	0.6942832	0.9166474	0.5453277	0.2439211	0.0996859	0.3642022
350	0.8765156	0.6556932	0.5811732	0.6884560	0.6607764	0.8227739	0.5174227	0.3506314	0.1153840	0.4792624
400	0.7164688	0.6294449	0.5879425	0.8464909	0.4995072	0.7185568	0.5245551	0.3757433	0.0702652	0.3010658
450	0.7747569	0.5777611	0.6650225	0.8016965	0.6346782	0.9117535	0.5259547	0.2752728	0.1153659	0.3266877
500	0.6736750	0.6215989	0.5439003	0.7909949	0.6339766	0.7982461	0.5394056	0.2795813	0.1337758	0.3561890
550	0.7751979	0.6773046	0.6945947	0.7682017	0.6951823	0.6588013	0.5150815	0.3002930	0.0938639	0.3514920
600	0.6715443	0.8213517	0.7878853	0.7404827	0.5533648	0.8199168	0.6028971	0.3406045	0.0881782	0.3557728
650	0.5557918	0.8050447	0.7478462	0.7538389	0.7070063	0.7664207	0.5821193	0.2762007	0.1135377	0.2165276
700	0.7960042	0.7335532	0.6889519	0.8308150	0.7408570	0.6754434	0.6231651	0.3788543	0.1715427	0.3663814
750	0.6927573	0.7695363	0.5603106	0.8697466	0.6802209	0.7730850	0.5109463	0.3560191	0.1614294	0.4110688
800	0.6687723	0.7510764	0.5063696	0.7176603	0.5684689	0.7370676	0.6393503	0.3270857	0.1643064	0.3596733
850	0.8486399	0.6881621	0.5425369	0.8047573	0.5791962	0.7718714	0.4980406	0.2756460	0.0983191	0.3592952
