"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.8617384	0.0867302	1.0451267	0.7433462	0.0887721	0.4498437	0.0528596	0.0353754	0.9661108	0.2164843
50	0.6841970	0.0582152	1.0403823	0.6810180	0.0738141	0.3584082	0.0401567	0.0466634	0.9131809	0.1684421
100	0.4066565	0.0876892	1.0948158	0.7248513	0.1339197	0.4586337	0.0443628	0.0452979	1.0156010	0.1792450
150	0.3240902	0.0625776	1.0191125	0.7182345	0.1195275	0.4793344	0.0366333	0.0333934	1.0112992	0.1684524
200	0.2524850	0.0614992	1.0583261	0.7502912	0.0892090	0.5025763	0.0275986	0.0611955	1.1036143	0.1485291
250	0.2637697	0.0912452	1.0648282	0.6145825	0.1019674	0.4858206	0.0280240	0.0304082	0.9822072	0.1585757
300	0.2576928	0.0740493	1.0682783	0.6380058	0.1059896	0.3955795	0.0435228	0.0289725	1.0426152	0.1730967
350	0.3413325	0.1025200	0.9859077	0.6631077	0.1132540	0.4157795	0.0585273	0.0441774	1.0021832	0.1480908
400	0.3405313	0.0993795	1.0714544	0.6029729	0.1048293	0.3705750	0.0330625	0.0665761	1.0751068	0.1869925
450	0.2426948	0.0777578	1.1134242	0.6380956	0.1177308	0.4026927	0.0296674	0.0388122	1.0458992	0.1522907
500	0.3007688	0.0787237	0.8900300	0.6884195	0.1238963	0.4390292	0.0397306	0.0277078	1.0471023	0.1616678
550	0.6547383	0.0869121	0.9125630	0.6520216	0.0729417	0.4728452	0.0509941	0.0551392	1.0078844	0.1844177
600	0.9161138	0.0763959	0.9270664	0.6422575	0.0961195	0.4056655	0.0516949	0.0687068	0.9652318	0.2427474
650	1.0033137	0.0834954	0.9903437	0.6208954	0.0869758	0.4624277	0.0362996	0.0375440	0.9829213	0.2620508
700	0.9905899	0.1017987	0.9887161	0.6511280	0.0963952	0.4037253	0.0725254	0.0681154	1.0369552	0.2274467
750	1.0145760	0.0677605	0.9262287	0.5958666	0.0988124	0.4011912	0.0620244	0.0368153	0.9612250	0.2287335
800	1.0529168	0.0920937	0.9294741	0.6445932	0.0963754	0.4640124	0.0666458	0.0433354	0.9344260	0.1977397
850	1.0251689	0.1040026	1.0152202	0.6896510	0.0975673	0.4862382	0.0579839	0.0324384	0.9819412	0.1821931
900	1.0606664	0.1009428	0.9922380	0.7704565	0.1119849	0.5031162	0.0796708	0.0086034	1.0305049	0.1931624
950	0.9473031	0.0729231	0.9589940	0.7928766	0.1138810	0.4570993	0.0586128	0.0372356	0.9238175	0.2598478
1000	0.9754609	0.0649421	0.9202868	0.7004493	0.1439134	0.4558535	0.0567995	0.0237993	1.0161209	0.2388218

0	0.8617384	0.0867302	1.0451267	0.7433462	0.0887721	0.4498437	0.0528596	0.0353754	0.9661108	0.2164843
50	0.9282045	0.0387714	1.1139942	0.6559795	0.0815932	0.3891957	0.0355506	0.0201986	1.0165569	0.2131823
100	0.9674230	0.0113486	1.0892138	0.6592505	0.1121625	0.4048484	0.0339440	0.0182388	1.0373325	0.2163294
150	0.9950522	0.0086186	1.0637500	0.6728780	0.1047361	0.4666175	0.0304265	0.0243826	0.9149916	0.1914592
200	1.0361302	0.0105272	1.0285773	0.6378766	0.1098616	0.4493097	0.0186708	0.0331167	0.9762255	0.2180534
250	0.9318356	0.0036181	0.9474753	0.6509406	0.0822667	0.4285585	0.0224955	0.0237622	0.9922809	0.2471214
