G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0336162	0.3340266	0.2771606	0.1790321	0.7439297	0.4295517	0.1931677	0.3138628	0.0412499	0.0431653
0.0342021	0.1858133	0.2153395	0.0796914	0.7782090	0.2184399	0.0818912	0.1679865	0.0224879	0.0372859
0.0507747	0.4416913	0.1107302	0.0796966	0.7666237	0.4265726	0.1001433	0.1581394	0.0398640	0.0432002
0.0533680	0.4459474	0.3067617	0.0697591	0.6407461	0.3802403	0.1463095	0.2712713	0.0603614	0.0360886
0.3219038	0.5581224	0.4907647	0.3565511	0.4011411	0.5601211	0.4691851	0.3488752	0.1178493	0.0562880
0.0635999	0.3696033	0.2698434	0.1279056	0.7362127	0.2436733	0.1286431	0.2372919	0.0718789	0.0498411
0.0713043	0.3800879	0.2996887	0.1209467	0.7558350	0.3766636	0.0710730	0.2238200	0.0369286	0.0678732
0.0475083	0.3606339	0.2379509	0.0895411	0.6526871	0.2852386	0.1118201	0.0819524	0.0302243	0.0805018
0.0775184	0.3848450	0.3039985	0.1179429	0.7014605	0.3900000	0.2858602	0.1912308	0.0245916	0.0288409
0.0769236	0.3647037	0.3598360	0.1540678	0.6253481	0.2936076	0.1787908	0.1806660	0.0283063	0.0116469
