"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0751190	0.8066341	0.0360159	0.1041449	0.7681016	0.3618429	0.1378710	0.1127054	0.6630745	0.3448838
50	0.1148713	0.2832609	0.0232653	0.1873312	0.6607362	0.5359315	0.1957658	0.2225433	0.1499191	0.3552440
100	0.1752987	0.2385793	0.0138650	0.1935279	0.8531263	0.4707953	0.3333733	0.3857450	0.1983779	0.5694636
150	0.1697427	0.2023547	0.0066626	0.3610402	0.7001549	0.5380076	0.3929382	0.4921063	0.1714474	0.6011826
200	0.3139550	0.3180494	0.0117008	0.4282206	0.6567719	0.5280277	0.5672686	0.6790541	0.1624868	0.8382245
250	0.2627136	0.2642770	0.0111300	0.5096220	0.6295686	0.5230157	0.3814097	0.5296295	0.2032852	0.6854195
300	0.3400345	0.2781105	0.0108436	0.5305021	0.6881307	0.4138178	0.6326349	0.7389068	0.1548012	0.7474113
350	0.2747245	0.2292567	0.0202680	0.5073023	0.7123356	0.4982805	0.5691687	0.6043852	0.1308683	0.8276750
400	0.2001426	0.3452248	0.0052147	0.4862210	0.7905647	0.5003645	0.4919911	0.8209659	0.1770622	0.7154047
450	0.2663721	0.2988814	0.0112909	0.4089231	0.6683232	0.4271852	0.6410578	0.7862498	0.1547991	0.6317937
500	0.3164313	0.3015095	0.0051048	0.5133677	0.7254990	0.4768519	0.5016866	0.6313297	0.1681203	0.6945981
550	0.1960863	0.7374854	0.0058713	0.3547828	0.7007486	0.2832497	0.3176558	0.4252333	0.6976897	0.7251757
600	0.1788243	0.6852133	0.0171448	0.1941723	0.7864359	0.3787956	0.1454653	0.2429920	0.7148922	0.5176129
650	0.1171423	0.6886933	0.0078708	0.1786411	0.6836786	0.3673759	0.1785225	0.2647444	0.6723448	0.3127621
700	0.1275114	0.8085750	0.0252224	0.1196596	0.6262643	0.3292208	0.1541250	0.1103869	0.7839544	0.2844913
750	0.0636604	0.7215967	0.0115547	0.1006154	0.6841078	0.3486312	0.1165783	0.1392642	0.7480927	0.3424429
800	0.1216827	0.6248547	0.0151852	0.1108468	0.7816048	0.4588067	0.1687899	0.1076954	0.8002555	0.3585207
850	0.0856056	0.7406202	0.0079254	0.1712045	0.7193265	0.3682222	0.1574197	0.1206386	0.7532291	0.4543580
900	0.1205656	0.6469318	0.0193364	0.1357557	0.7084345	0.3407134	0.2341222	0.1045449	0.5623498	0.2523254
950	0.1173647	0.5223548	0.0095409	0.1434332	0.6684337	0.3634078	0.0977936	0.1562594	0.6357087	0.3342618
1000	0.0747119	0.7221570	0.0102657	0.1641030	0.6930835	0.3164516	0.1257246	0.1028215	0.6732288	0.2680808

0	0.1075450	0.7281117	0.0095926	0.1183637	0.6889999	0.2516095	0.1073756	0.1284766	0.7315790	0.2340221
50	0.0140288	0.2222182	0.0190044	0.0220675	0.3263053	0.3000909	0.0188923	0.0943038	0.5570134	0.3885163
100	0.0082976	0.0663353	0.0152429	0.0032547	0.3107668	0.2859873	0.0138298	0.2042264	0.7765524	0.5081938
150	0.0062553	0.0588027	0.0045410	0.0023726	0.2602041	0.2150459	0.0268108	0.2021255	0.6996712	0.6782192
200	0.0063992	0.0491097	0.0122881	0.0018858	0.2357939	0.2119389	0.0257327	0.3049917	0.7582264	0.5965327
250	0.0054015	0.0679145	0.0193722	0.0016875	0.2585944	0.2601073	0.0151779	0.2458728	0.6865481	0.8535811
300	0.0087547	0.0690112	0.0096582	0.0042983	0.2990191	0.2627960	0.0143232	0.3130879	0.5807080	0.6774577
350	0.0071281	0.0331573	0.0062722	0.0005232	0.1693744	0.2298682	0.0478448	0.3090328	0.8446430	0.7539603
400	0.0081595	0.0672429	0.0026704	0.0018133	0.3350701	0.2928596	0.0206567	0.2347607	0.7393294	0.6560577
450	0.0052756	0.0586509	0.0087030	0.0002108	0.2002872	0.2069183	0.0365494	0.2487860	0.6964291	0.5820235
500	0.0059664	0.0548901	0.0045252	0.0016154	0.2462573	0.3290497	0.0316788	0.2434310	0.6019054	0.6754014
550	0.1249235	0.5669743	0.0020502	0.1322226	0.5700158	0.2817752	0.3036026	0.2544369	0.6821041	0.5209342
600	0.1320976	0.6570347	0.0051129	0.1335722	0.7402220	0.3865651	0.2249934	0.1408336	0.6203769	0.3339727
650	0.1337459	0.7748577	0.0142156	0.1320979	0.7968692	0.3298059	0.1493572	0.1659767	0.5829526	0.4090495
700	0.0733004	0.8252099	0.0200219	0.1268175	0.8105541	0.3811191	0.1403644	0.1551533	0.7769702	0.3340145
750	0.0952018	0.7840778	0.0113215	0.1493068	0.6986705	0.2940331	0.1017956	0.1171866	0.7745253	0.2460699
800	0.1146834	0.7533366	0.0080904	0.1430613	0.7200021	0.2867868	0.1557161	0.1135677	0.6656953	0.2698350
850	0.0717212	0.6748826	0.0127483	0.1864634	0.7126494	0.3635107	0.1309029	0.1015115	0.7422069	0.3359945
900	0.0768538	0.6891100	0.0037756	0.0820521	0.8439437	0.3067265	0.1502422	0.0795705	0.7489964	0.3150411
950	0.0821661	0.7844459	0.0287576	0.1722426	0.6511893	0.4044243	0.1179040	0.0830437	0.6302448	0.2863323
1000	0.0542659	0.7130408	0.0050955	0.1676424	0.7397280	0.3240814	0.1146870	0.1414446	0.6393003	0.2877153

0	0.1026760	0.6780829	0.0216782	0.1266391	0.6867641	0.3376987	0.1157559	0.1187470	0.7740477	0.2709999
50	0.1112837	0.7331012	0.0152684	0.1318680	0.7836770	0.2998718	0.0299173	0.1373794	0.7542088	0.3480706
100	0.1136386	0.6872484	0.0051333	0.1064320	0.7217711	0.2870935	0.0102315	0.0738582	0.7635566	0.2784685
150	0.1020220	0.6914696	0.0074007	0.0408319	0.6452332	0.2596482	0.0182082	0.0713218	0.7382223	0.3467006
200	0.0721577	0.6437706	0.0169770	0.0799157	0.5904395	0.4360939	0.0172547	0.0729566	0.7018759	0.3633358
250	0.0525724	0.6951633	0.0384571	0.0504872	0.7069350	0.3650316	0.0036537	0.0635442	0.7330213	0.3848593
300	0.0908606	0.7120090	0.0141822	0.0456059	0.6207431	0.2899850	0.0042964	0.0891040	0.6806610	0.3244665
350	0.0836955	0.6616391	0.0236995	0.0629622	0.6441758	0.3064543	0.0139522	0.0956366	0.5493903	0.2682889
400	0.0594346	0.6617701	0.0188441	0.0486475	0.5923651	0.3555553	0.0047308	0.0386072	0.6472931	0.3474289
450	0.0720998	0.6333245	0.0094479	0.0393542	0.7110134	0.2735219	0.0099006	0.0858127	0.7044268	0.3001078
500	0.1155559	0.6021326	0.0102434	0.0505607	0.7614607	0.2660958	0.0210621	0.0600408	0.5915173	0.3287439
550	0.0696972	0.6981332	0.0104562	0.1085456	0.7190169	0.3642967	0.0828418	0.1382105	0.7104687	0.3716251
600	0.0702475	0.6962158	0.0049511	0.1286647	0.8158889	0.3312245	0.1119040	0.1339855	0.7534829	0.3089664
650	0.0818602	0.7714490	0.0088942	0.1302411	0.7929021	0.3160639	0.1142038	0.1123127	0.6100576	0.2427873
700	0.0784936	0.6438308	0.0132525	0.1275584	0.7474334	0.3921560	0.1039438	0.1114472	0.8809869	0.3091481
750	0.0618858	0.6316417	0.0202847	0.0989423	0.6934989	0.4207916	0.0838087	0.1976780	0.5997452	0.3982256
800	0.0619117	0.7591287	0.0253157	0.1797700	0.8238075	0.3286899	0.1722070	0.1019207	0.6065253	0.2647910
850	0.0793646	0.6947640	0.0069685	0.1766859	0.7435824	0.2504251	0.1252384	0.2059508	0.7202916	0.3797226
900	0.0670620	0.6250556	0.0188641	0.1869290	0.6840471	0.4323157	0.1300974	0.1573301	0.6619576	0.3433863
950	0.1306075	0.7534369	0.0079768	0.1689633	0.5879361	0.2820549	0.1373960	0.1124951	0.5966348	0.2741170
1000	0.0811957	0.6175338	0.0069142	0.1199758	0.6622620	0.2924758	0.1269574	0.1629687	0.7085331	0.3325800

0	0.0881154	0.8402198	0.0105343	0.1220666	0.7957586	0.3202238	0.1100478	0.1364825	1.0000000	0.3164309
50	0.1003399	0.7876179	0.4429721	0.1217202	0.7328287	0.3754931	0.1249818	0.1007260	0.2867038	0.4254088
100	0.1130744	0.5698223	0.5447729	0.1367804	0.6493936	0.3278401	0.1541245	0.1674825	0.2027121	0.5628595
150	0.1438022	0.7627880	0.6059890	0.1393935	0.7444276	0.3241693	0.2366978	0.1789814	0.1962008	0.6592593
200	0.0883783	0.7387307	0.6115781	0.2007513	0.8056625	0.2961663	0.2741061	0.2879815	0.2579050	0.5149397
250	0.1412240	0.7955073	0.6041651	0.2288891	0.7336222	0.3236481	0.2512886	0.3102643	0.2652364	0.7110631
300	0.0901348	0.6923423	0.5561710	0.2031647	0.7271526	0.2829065	0.1801197	0.3781250	0.2515804	0.6489335
350	0.0974106	0.6400366	0.6769001	0.2166626	0.7604219	0.3650781	0.2821308	0.4325294	0.2610408	0.5664664
400	0.1862542	0.6859485	0.7346386	0.1812965	0.6572012	0.3127695	0.2571969	0.3913922	0.1999763	0.6173703
450	0.1487042	0.7399008	0.5810403	0.2019869	0.7516235	0.2824556	0.3545573	0.3297851	0.2273439	0.6760028
500	0.1965854	0.7730468	0.6633165	0.2768719	0.6391627	0.3278197	0.3301948	0.3272026	0.2928680	0.5732550
550	0.1118376	0.5784251	0.2221227	0.1137297	0.7222882	0.4027029	0.1424870	0.2749565	0.5606101	0.6537510
600	0.1371154	0.6117268	0.1282329	0.1497011	0.6342506	0.2656075	0.0932764	0.1907870	0.6670759	0.3705839
