G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.2543050	0.0584665	0.1836215	0.5889818	0.2965028	0.3241966	0.9876158	0.6307500	0.0327385
0.0061814	0.0000000	0.0368121	0.0173958	0.0177044	0.0980440	0.0263426	0.9456450	0.5892977	0.0057432
0.0264506	0.1260063	0.0000000	0.1509528	0.7770668	0.2599855	0.2879033	1.0191441	0.6707597	0.0146598
0.0513858	0.2287055	0.0721625	0.0000000	0.6576228	0.2997666	0.2759431	1.0463050	0.6289538	0.0073882
0.0495144	0.1343941	0.0517405	0.1075092	0.0000000	0.2687624	0.3467894	1.1317762	0.6236747	0.0186676
0.9962956	1.0339331	0.7050718	0.5097909	0.0008233	0.0000000	0.6165953	0.9845829	0.5312875	0.3947466
0.0645203	0.1767361	0.0585677	0.1468014	0.7734469	0.2800098	0.0000000	0.9445303	0.6340902	0.0197079
1.0000965	0.8713990	0.6068404	0.5240198	0.0093357	0.1431934	0.5320471	0.0000000	0.1292606	0.3557463
0.0550779	0.1303052	0.0506650	0.1549015	0.8407670	0.3431341	0.3952758	1.0078163	0.0000000	0.0138390
0.0242262	0.1714921	0.0529007	0.1527904	0.9528704	0.3648033	0.3455502	1.0492547	0.5651502	0.0000000
