G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.5230194	0.1549131	0.2902295	1.0318855	0.8209870	0.4936596	0.2003800	0.3665958	0.0999005	1.0700428
0.9996958	0.0517836	0.1577160	0.9329112	0.6477137	0.4326173	0.1243498	0.1329926	0.0255180	1.0525210
0.9996901	0.1194846	0.0615064	1.0272784	0.5782397	0.3970344	0.1008106	0.1154690	0.0159275	0.9772028
0.9882253	0.2556607	0.4290311	0.4460819	0.9752005	0.4413487	0.1277033	0.3085913	0.0435861	1.0122786
1.0229803	0.1487149	0.1338589	0.9990967	0.3074606	0.3653917	0.1370234	0.1327612	0.0383182	1.0377226
1.0332315	0.1611451	0.1450994	1.0790835	0.6472542	0.2323523	0.1026065	0.1303025	0.0357733	1.0375062
1.0052963	0.1255588	0.1381631	1.0556356	0.5526355	0.4689545	0.0514042	0.1017358	0.0202351	1.0114795
0.9982045	0.1188358	0.1436253	1.0586557	0.6930413	0.4006000	0.1291748	0.0678835	0.0439107	0.9810741
1.0482101	0.1010690	0.1623534	1.0238010	0.6429417	0.4414849	0.1157627	0.1430841	0.0207411	1.0573329
0.9235555	0.1265062	0.1389901	0.9417611	0.6165955	0.1991905	0.1156767	0.1400107	0.0562006	0.5716147
