G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.4723843	0.9994747	0.5219012	0.7393759	0.5265496	0.9999997	1.0000000	0.7543195	0.4545331	0.8345941
0.4953160	0.4997374	0.1909550	0.3519575	0.9282364	0.9999966	1.0000000	0.4870635	0.3179986	0.7563701
0.9447677	0.9994747	0.2609632	0.7393759	0.5265496	0.9999997	1.0000000	0.7543194	0.4545331	0.8345941
0.9447677	0.9994747	0.5219012	0.3696880	0.9165956	0.9999997	1.0000000	0.7543195	0.4545331	0.8345941
0.9447677	0.9994747	0.5219012	0.7393759	0.2632748	0.9999997	1.0000000	0.7543195	0.4545331	0.8345941
0.9447677	0.9994747	0.5219012	0.7393759	0.5265496	0.5000330	1.0000000	0.7543194	0.4545331	0.8345941
0.9441051	0.9964503	0.5201819	0.7379475	0.5280984	0.9999991	0.5000020	0.6238217	0.3127375	0.7112982
0.9447677	0.9994747	0.5219012	0.7393759	0.5265496	0.9999997	1.0000000	0.3772286	0.4545331	0.8345941
0.9447677	0.9994747	0.5219012	0.7393759	0.5265496	0.9999997	1.0000000	0.7543195	0.2272890	0.8345941
0.9447677	0.9994747	0.5219012	0.7393759	0.5265496	0.9999997	1.0000000	0.7543194	0.4545331	0.4173282
