G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.3846304	0.8159336	0.3976034	0.5361108	0.3783974	0.8296365	0.8158929	0.5763051	0.3097090	0.5558637
0.3644880	0.3954756	0.1316713	0.3222101	0.5777859	0.8025835	0.8969058	0.4001466	0.2597528	0.7206769
0.7665685	0.6888697	0.1486881	0.5592664	0.4473437	0.7085213	0.7920071	0.5862406	0.3575628	0.6108532
0.8801995	0.8247460	0.4726972	0.2965504	0.6431321	0.6869953	0.7080645	0.4690707	0.3605134	0.6394039
0.8815941	0.7572960	0.4194775	0.6333198	0.1814697	0.6731529	0.6292645	0.6947169	0.3727028	0.5711200
0.7275677	0.7975971	0.3823566	0.7150439	0.5224867	0.4268857	0.7885585	0.5518525	0.3254953	0.6252988
0.8419221	1.0000000	0.5125734	0.5429907	0.3914355	0.8934071	0.4149195	0.4113887	0.2213434	0.7015024
0.7392526	0.7635069	0.4280742	0.5076869	0.4394003	0.7567976	0.7652462	0.2805087	0.4520362	0.7430300
0.7409341	0.7365259	0.3861186	0.4393677	0.3769926	0.6242406	0.8162999	0.6827116	0.1867861	0.6636225
0.7700446	0.7661942	0.3671181	0.5831725	0.3216265	0.7157580	0.7598561	0.5108751	0.3825566	0.3634993
