G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
-0.5076750654261559	-0.32517216145060956	0.0	0.12416787523801792	0.10512797364228388	0.38108430391855896	0.0	0.0	-0.6024320365395397	0.22731332083739675
0.0	-0.33837916795164347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	-0.05138460228024999	-0.010392490460273022	0.10701106063622222	-0.022295576715601007	0.0	-0.2199942118158158
0.0	0.0	0.06564019454171882	0.22740977196048368	0.0	0.0	0.0	0.02209230679111429	0.0	0.0
-0.5725885520223528	0.0	0.8487742826947384	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	-0.018619399284943938	0.0	0.0	0.0	0.0	0.0	0.2373290998304809	0.0	0.0
0.0	-0.32472425256855786	0.6377592519530468	-0.3942656956237985	0.0	0.0	0.0	0.18678811382526406	-0.125342431711033	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3826469161638444	0.0	0.0
0.0	0.0	0.0	0.4988700766957121	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
