G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0287954	1.0240626	0.1249172	0.2022738	1.0467752	0.3000382	0.2091840	0.1066712	1.1002359	0.4717844
0.0384612	1.0277755	0.0044048	0.2637716	1.0332155	0.2994729	0.2071380	0.2401318	1.0059787	0.2590363
0.1366741	1.0180891	0.0743793	0.2472458	1.0217351	0.9180900	0.1773777	0.2309153	0.6565348	0.5951397
0.1839056	0.8438445	0.0053896	0.2745088	0.8462807	0.3137576	0.2236966	0.2699815	0.7717739	0.5459961
0.2856701	0.5187955	0.0151543	0.0692595	0.6546692	0.0775354	0.3881160	0.0094359	0.7080118	0.6541060
0.1428313	0.7663543	0.1664784	0.2392312	0.7775212	0.2984785	0.1996059	0.2279435	1.0309273	0.3949430
0.1257246	1.1510214	0.0841844	0.0020363	0.7407241	0.2856409	0.1550784	0.1273395	0.7095478	0.6368037
0.0952257	0.9534414	0.0045064	0.1781811	1.0022162	0.4524509	0.0592049	0.2025644	0.9681858	0.3871200
0.0733815	0.8476555	0.0059276	0.1195088	1.0192790	0.0926394	0.2050444	0.0066623	0.9636566	0.5508913
0.1837523	0.5798068	0.0113826	0.2637494	0.8128222	0.2939987	0.2858859	0.3062021	0.9633807	0.6351549
