G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.3374445	1.0000000	0.1728412	0.9877088	0.9742672	0.4968059	0.9996322	1.0000000	0.0544127	0.2403204
0.3240450	0.5000003	0.0479461	0.7726306	0.8083430	0.1587148	0.9985712	1.0000000	0.0544127	0.2403204
0.6748891	1.0000000	0.0864207	0.9877088	0.9742672	0.4968059	0.9996322	1.0000000	0.0544127	0.2403204
0.6748891	1.0000000	0.1728412	0.4938571	0.9742672	0.4968059	0.9996322	1.0000000	0.0544127	0.2403204
0.6748891	1.0000000	0.1728412	0.9877088	0.4871489	0.4968059	0.9996322	1.0000000	0.0544127	0.2403204
0.6748891	1.0000000	0.1728412	0.9877088	0.9742672	0.2484050	0.9996322	1.0000000	0.0544127	0.2403204
0.6748891	1.0000000	0.1728412	0.9877088	0.9742672	0.4968059	0.4999865	1.0000000	0.0544127	0.2403204
0.6748891	1.0000000	0.1748184	0.9877088	0.9742672	0.6025561	0.9998226	0.5000000	0.3018573	0.3841185
0.6748891	1.0000000	0.1728412	0.9877088	0.9742672	0.4968059	0.9996322	1.0000000	0.0272064	0.2403204
0.6748891	1.0000000	0.1728412	0.9877088	0.9742672	0.4968059	0.9996322	1.0000000	0.0544127	0.1201620
