"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.8376575	0.9818376	0.6399923	1.0609160	0.8581767	0.2619937	1.0689993	0.2363719	0.8863396	0.8894424
50	0.3134601	0.9225882	0.6720062	0.9387561	0.9073670	0.2721896	1.0258240	0.6677708	1.0136438	0.9568493
100	0.1300001	0.9534632	0.7568110	1.0251492	0.8413200	0.3705384	1.0065654	0.7423146	0.9131172	0.9260368
150	0.0583481	0.8512606	0.8326551	1.0292572	0.8023356	0.6001232	1.0766932	0.8165825	0.9834351	0.8418962
200	0.0169861	0.7258087	0.8697562	0.8993296	0.7151198	0.7404050	1.0750715	0.7572551	1.0251508	0.6309375
250	0.0050429	0.5947891	0.9626666	0.9243002	0.6427627	0.7687752	0.9632756	0.8013981	0.9461277	0.5083494
300	0.0067910	0.6310362	0.9501342	0.9950798	0.6472902	0.7184635	0.8735246	0.7895287	0.9849347	0.4912339
350	0.0025603	0.6607782	0.8799510	0.9404754	0.6289339	0.7410369	0.8891559	0.7644123	1.0300431	0.4451218
400	0.0034586	0.6464086	0.8762469	0.9892814	0.6770414	0.7889428	0.9018621	0.8359914	0.9808089	0.4073149
450	0.0043282	0.6439449	0.8710800	0.9597751	0.6930756	0.7826634	0.8856317	0.8184555	0.9355834	0.4237440
500	0.0073118	0.5738119	0.9314915	0.9766387	0.6971418	0.8215259	0.8730212	0.8820381	1.0224416	0.3533405
550	0.3318038	0.5617120	0.7485958	0.9323615	0.6984492	0.7729775	0.5673831	0.5245204	0.9724367	0.3902674
600	0.5247045	0.7087103	0.6584977	0.9529663	0.7697430	0.6387259	0.8166962	0.3948419	1.0449529	0.6928240
650	0.6665379	0.8927961	0.6573107	1.0037645	0.7370816	0.4124940	0.8489318	0.3411683	1.0487713	0.7173995
700	0.7286554	0.9401635	0.6495884	0.9999505	0.9535934	0.3125916	0.9973729	0.3396017	0.9353826	0.7382582
750	0.8204671	0.9066140	0.6364057	1.0691491	0.8901243	0.2820008	1.0137212	0.3325956	0.9074909	0.7662109
800	0.7971085	0.8873464	0.5988088	0.9489143	0.8382412	0.2457460	0.9714272	0.2518850	0.9418888	0.9110719
850	0.8053287	0.8615002	0.6259788	1.0063834	0.8840125	0.2878578	0.9770541	0.2047073	0.9812424	0.9283863
900	0.7974679	0.8700319	0.6230248	0.9520916	0.8818198	0.2686563	1.0412047	0.2409851	1.0283000	0.8782509
950	0.8118917	0.8937924	0.6008822	0.9826741	0.8424698	0.2662505	1.0400663	0.2451503	1.0005460	0.9374384
1000	0.8495290	0.8646676	0.5786417	1.0303934	0.7890431	0.2435774	1.0333414	0.2334179	0.9798832	0.9154764

