G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000019	0.0778170	1.0000000	0.6950472	0.1045690	0.4470148	0.0353788	0.0353958	0.9960001	0.2060183
1.0000000	0.0000017	1.0000000	0.6951134	0.1039301	0.4484089	0.0351607	0.0353958	0.9960001	0.2060183
1.0000000	0.9999992	0.0000000	0.1869405	0.9999990	0.5011219	0.8512188	1.0000000	0.0707465	0.9999743
0.9980284	0.0778170	1.0000000	0.0000031	0.1045690	0.4470148	0.0353788	0.0353958	0.9960001	0.2060182
0.9980284	0.0778170	1.0000000	0.6950472	0.0000020	0.4470148	0.0353788	0.0353958	0.9960001	0.2060183
0.9980284	0.0778170	1.0000000	0.6950472	0.1045690	0.0000012	0.0353788	0.0353958	0.9960001	0.2060183
0.9980284	0.0778170	1.0000000	0.6950472	0.1045690	0.4470148	0.0000020	0.0353958	0.9960001	0.2060185
0.9980284	0.0778170	1.0000000	0.6950470	0.1045690	0.4470148	0.0353788	0.0000013	0.9960001	0.2060187
0.9980284	0.0778170	1.0000000	0.6950472	0.1045690	0.4470148	0.0353788	0.0353958	0.0000017	0.2060183
0.9980284	0.0778170	1.0000000	0.6950472	0.1045690	0.4470148	0.0353788	0.0353958	0.9960001	0.0000067
