G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.3267296	0.3104854	0.7663181	0.6504398	0.7967673	0.3121262	0.3305607	0.3124104	0.7253654
0.7707318	0.0000000	0.0779290	0.8153227	0.4203837	0.3068821	0.0545649	0.0985785	0.0092862	0.7271856
0.7485732	0.1325843	0.0000000	0.7077595	0.4526215	0.3386123	0.1210223	0.0595335	0.0265911	0.8452282
0.6578715	0.1694689	0.3298199	0.0000000	0.7599789	0.3570546	0.4319983	0.3489293	0.3893518	0.8347903
0.8257693	0.1073584	0.1324799	0.7187920	0.0000000	0.2983602	0.0710733	0.1435799	0.0109276	0.7708074
0.7656066	0.1173938	0.0966254	0.7281061	0.4588386	0.0000000	0.0931658	0.0781741	0.0278368	0.7000661
0.8279991	0.0360105	0.1201093	0.7632337	0.6057467	0.2710839	0.0000000	0.1170613	0.0437202	0.7845871
0.6539113	0.0738573	0.1053820	0.8014532	0.4197808	0.3034470	0.1250421	0.0000000	0.0055666	0.7810313
0.7642333	0.0865492	0.0574256	0.6920547	0.5172118	0.2925609	0.0680900	0.0730483	0.0000000	0.7416690
0.7777682	0.0898550	0.1053682	0.7560903	0.6733868	0.1142728	0.4897842	0.1099574	0.2671055	0.0000000
