G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
-0.17216282608270447	0.30173912667825903	-0.16806360553914607	-0.37463546437631046	0.2607661489891577	0.20571041085991362	0.5871874660799218	0.07300527214916896	-0.037093362688176444	-0.2997326735047531
-0.03132398081330023	0.07189510457337292	0.08499469344073057	-0.24826085477200546	-0.12374890687671022	0.20471109191350476	-0.12459446885825262	-0.20521070182112988	-0.14646746543792144	0.06531997917065704
-0.1741279492303358	0.1285831762324627	0.2212777011468044	0.21605987563937806	0.10416144101250385	0.15866929217905434	0.23266360233078215	-0.10605562668508789	-0.07991999660895648	-0.17054449491875848
-0.1564771168860816	0.17092923034168916	-0.022366818991921833	0.08544399394518984	-0.16516782159610505	-0.035257699489245814	-0.04266221811944323	0.08585748297709171	-0.25504280401536705	-0.386498610381319
-0.23322756210918788	0.025930012248824953	-0.09908278802892517	-0.20548013704549675	-0.41040856789312957	-0.12257047061688979	0.13990381224774692	-0.06562539505781886	-0.32690768784385804	0.21643672993503837
-0.005940281001430907	0.2950324658904558	0.2203294237996539	-0.17764270919631772	0.3251875818241023	-0.10059261552077028	-0.10533029991661842	0.27694237302075536	-0.01996023412100564	0.24698643379227445
-0.23625468324806362	-0.14680212923371466	0.1426148558311681	-0.20330433104514495	-0.4404927267175197	-0.09596457304879046	0.24045745521019538	0.27406678256478645	0.1374559522869145	0.0049414307807529355
0.6070226740873413	-0.44884781033587895	0.1927404340641685	-0.13210669461619384	0.1011769069785644	-0.09789358294285824	-0.020012526167663223	0.07217104330103719	0.1123238149895403	0.20326618110587244
-0.1874683243645513	0.0807042717012492	0.031312762686428096	-0.07626201519790372	0.06259849479968711	-0.40394898877955215	-0.468348648153814	0.021127437595215015	0.2086486512209606	-0.43918297672103557
-0.08360886202805906	0.34929735341751483	0.26392760349961586	-0.01464366898881257	0.12487870043613464	0.06535054316455237	-0.5254617368352316	0.16665479003406872	0.19067573514759123	0.09473377353828301
