G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0	0.0	0.391654633874657	0.0	0.0	0.0	-0.8197827241383493	0.0	0.0	0.0
-0.9119137839879841	0.0	0.0	0.0	0.0	0.7424761796891522	0.0	-0.37674959329888225	0.0	0.0
0.0	0.0	0.0	-0.7326194331981242	0.0	0.28907361366411866	0.0	-0.3145338869653642	0.0	-0.8897873186506331
0.0	-0.6911899540573359	0.0	-0.39920529536902905	0.3670569590241924	0.12362629729880212	0.0	0.0	0.0	-0.8042498556897044
-0.2020474572200328	-0.8710754078347236	0.23867441080941484	0.0	0.0	0.0	-0.8124579568393528	0.0	0.0	0.0
-0.8220224413089454	-0.39599740295670927	0.5883094032338135	0.0	0.0	0.43634079602172793	0.0	0.0	-0.6637679680716246	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	-0.9151438823901117	0.5092340684073292	-0.34577382379211485	0.15204360796560495	0.28116813996432544	0.0	0.0	0.0	0.0
-0.02766757388599217	0.0	0.873654855140137	-0.20019995723851025	0.0	0.0	-0.44061229238286614	0.0	0.0	0.0
-0.7112504446413368	-0.22011985792778432	0.0	0.0	0.0	0.0	-0.011367111233994365	0.0	0.0	-0.018113633384928107
