G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0	0.025814402852999536	0.0	0.025503301113440263	0.02686124041339795	0.030343600524796108	0.02565634865330905	0.02512314608040089	0.026105686396626672	0.02673983266562266
0.03527047074176788	0.0	0.0	0.025503301113440263	0.02686124041339795	0.030343600524796108	0.02565634865330905	0.02512314608040089	0.026105686396626672	0.02673983266562266
0.03527047074176788	0.0	0.02232997098355088	0.025503301113440263	0.02686124041339795	0.030343600524796108	0.0	0.02512314608040089	0.026105686396626672	0.02673983266562266
0.03527047074176788	0.0	0.02232997098355088	0.025503301113440263	0.02686124041339795	0.030343600524796108	0.02565634865330905	0.0	0.026105686396626672	0.02673983266562266
0.03527047074176788	0.025814402852999536	0.0	0.025503301113440263	0.02686124041339795	0.030343600524796108	0.0	0.02512314608040089	0.026105686396626672	0.02673983266562266
0.03527047074176788	0.025814402852999536	0.0	0.025503301113440263	0.02686124041339795	0.030343600524796108	0.02565634865330905	0.0	0.026105686396626672	0.02673983266562266
0.03527047074176788	0.025814402852999536	0.02232997098355088	0.025503301113440263	0.0	0.0	0.02565634865330905	0.02512314608040089	0.026105686396626672	0.02673983266562266
0.03527047074176788	0.025814402852999536	0.02232997098355088	0.025503301113440263	0.0	0.030343600524796108	0.02565634865330905	0.02512314608040089	0.0	0.02673983266562266
0.03527047074176788	0.025814402852999536	0.02232997098355088	0.025503301113440263	0.0	0.030343600524796108	0.02565634865330905	0.02512314608040089	0.026105686396626672	0.0
0.03527047074176788	0.025814402852999536	0.02232997098355088	0.025503301113440263	0.02686124041339795	0.0	0.02565634865330905	0.02512314608040089	0.0	0.02673983266562266
