G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.7540085502054983	0.4124267181768607	0.24137734424113205	-0.17874957937482308	0.0383807421715399	-0.2764265121827323	-0.07138254170210846	0.20046158822315735	-0.3383361081101206	-0.03240979339643584
-0.24766333856399902	-0.20080003323389148	-0.4375947669875759	-0.07429991704204278	0.12822487518411238	-0.2539641896053074	0.05512684544796218	0.04889684857184971	-0.19776939427893206	-0.3561710825392838
-0.001197210503810438	-0.32112991029580223	-0.09466308316389903	0.03848469308942036	-0.32078915344229675	-0.16066965563879554	0.4091921441771447	-0.24893183929524135	0.18538711023660578	-0.086770466762584
-0.09217679473449093	-0.10275249157729084	0.07671828636352324	0.16503974433492657	0.0471187807843036	0.003616152948904244	0.05188684647657206	-0.5041569068324787	-0.09309925188762892	0.15660526169986927
0.06601855055138807	0.016073394208242567	-0.2018969503856899	-0.11242778443445246	-0.2309914989703043	0.4271616846493057	-0.13359093355342957	-0.41536672776313366	0.07939329656251269	0.14971735485988796
-0.06807388727247618	0.09859732764864472	0.04891634014110031	-0.07978283048399488	0.4599200131732585	0.4245141369074601	-0.18244724151991668	-0.2932514409408837	-0.34982187109848195	-0.07893667072771364
-0.005552462347440494	0.6440306504841995	-0.20789605514316972	-0.028037124826231715	0.05925804399178254	0.25005137440285685	-0.31732961927191294	0.17764734377882083	-0.45256378877085596	0.057320000554517164
0.25794270893276694	5.326170969834345E-4	-0.022434011906705655	0.22147437260439146	-0.24569204930757832	0.12098349005817151	-0.09864300242410551	0.0997942684600097	0.3511121946994983	0.17193854036612785
0.09915988868495788	0.10540178160155297	0.21307121311497593	0.1819516415689865	0.21253477290601921	0.08570468444897308	-0.009833500638311557	0.3076062041462642	-0.12008577143686339	0.33769017811825025
0.4430556555186816	0.2285064492122927	0.24150904056096964	0.08643924986534503	0.92551243578438	-0.009448374143766322	0.4394992025359139	-0.07661619966156666	0.25382842430159586	0.4630152512382806
