G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.21674805318499754	-0.0013056031218976886	-0.25625750764019956	0.13004981146353847	-0.25469181569392135	-0.3495555287927354	0.20448261867742584	-0.02163704339707316	-0.2770161669667699	0.39684948275558374
0.34162372356539494	0.09275186397223772	-0.6035855922145152	0.16129051623070936	0.13900613146563542	0.0012947771327561938	0.08590694661662736	-0.09399501803909636	-0.13157288232737566	-0.19986540463717556
0.8691055373029986	0.29653900269237	0.33060719459999793	-0.5326880727057979	-0.014347893368571634	0.25216145246718624	0.23163790018273503	-0.30159894089954414	-0.24357931632575835	-0.12302291658416635
0.36584338550241796	0.001668176376216941	-0.22666776674942862	-0.03540256688505449	-0.2906549629483708	0.06159815536888566	-0.4420468561144315	0.14076319506701385	-0.23964154000201138	0.6794090328675602
-0.22018688509957668	0.02995604099467748	-0.1918048562675676	0.18114175646391695	-0.044039462265193514	-0.016577567383656743	-0.1948160922798771	-0.37025069037864317	0.023415582802200487	0.2401819814192876
0.0933989156800706	-0.19907222411426018	0.350154750004336	0.007150880115455032	-0.25166212761375756	0.13547875248816235	-0.02573896114841224	0.18619964900722297	0.017928258382081955	-0.2116817012845387
0.4524273673227393	-0.0939231641297406	0.4541365286970508	0.282205422855735	-0.20522980349944178	-0.21097512160498352	0.23708309282026063	0.3553044157844972	-0.08658604020238404	0.25837863214800844
-0.43957838402695265	0.02803109384351331	0.16487917823038425	-0.23345194133373828	-0.02041335250292835	0.27940472624120566	-0.34369969720225096	-0.4333379710471223	-0.338009133942754	-0.037901630633502034
-0.1267820804203651	0.21853641902971216	-0.2119012374720907	0.030757459348025967	0.18269038862695536	-0.010015356294557878	0.2232701318747331	0.0874254583505418	0.23194048019542837	0.28883352645398697
0.050772659142926446	0.6444498135928923	0.19387239614988067	0.6272934905808232	-0.17657256207391542	-0.1308112435055604	-0.04490407188694594	0.05989954788558605	-0.4832555144351947	0.03410313343497494
