G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.03936119340641568	0.0	0.0	0.020257394645604637	0.03188750195567103	0.019926026170254765	0.018312694417584374	0.028175974481089067	0.06931600249922332	0.04233094602360983
0.0	0.02467510512397234	0.019987009568547733	0.020257394645604637	0.0	0.019926026170254765	0.018312694417584374	0.028175974481089067	0.06931600249922332	0.04233094602360983
0.03936119340641568	0.0	0.019987009568547733	0.0	0.03188750195567103	0.019926026170254765	0.018312694417584374	0.028175974481089067	0.06931600249922332	0.04233094602360983
0.03936119340641568	0.0	0.019987009568547733	0.020257394645604637	0.03188750195567103	0.0	0.018312694417584374	0.028175974481089067	0.06931600249922332	0.04233094602360983
0.03936119340641568	0.0	0.019987009568547733	0.020257394645604637	0.03188750195567103	0.019926026170254765	0.0	0.028175974481089067	0.06931600249922332	0.04233094602360983
0.03936119340641568	0.0	0.019987009568547733	0.020257394645604637	0.03188750195567103	0.019926026170254765	0.018312694417584374	0.028175974481089067	0.0	0.04233094602360983
0.03936119340641568	0.02467510512397234	0.0	0.0	0.03188750195567103	0.019926026170254765	0.018312694417584374	0.028175974481089067	0.06931600249922332	0.04233094602360983
0.03936119340641568	0.02467510512397234	0.0	0.020257394645604637	0.03188750195567103	0.019926026170254765	0.018312694417584374	0.028175974481089067	0.0	0.04233094602360983
0.03936119340641568	0.02467510512397234	0.019987009568547733	0.0	0.0	0.019926026170254765	0.018312694417584374	0.028175974481089067	0.06931600249922332	0.04233094602360983
0.03936119340641568	0.02467510512397234	0.019987009568547733	0.0	0.03188750195567103	0.019926026170254765	0.018312694417584374	0.028175974481089067	0.0	0.04233094602360983
