Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
9	11	23	(9, 23)	14.333333333333334	11.0	7.571877794400365	('soxr', 'aslb')	False												soxr	aslb	0	4	0	1	68	0.38874707226850674	0.4666464523953911
16	13	19	(13, 19)	16.0	16.0	3.0	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	0	1	68	0.38874707226850674	0.4666464523953911
22	5	21	(5, 22)	16.0	21.0	9.539392014169456	('soxr', 'rimk')	False												soxr	rimk	0	4	0	1	68	0.38874707226850674	0.4666464523953911
7	32	13	(7, 32)	17.333333333333332	13.0	13.051181300301263	('puta', 'poxb')	False												puta	poxb	0	4	0	1	68	0.38874707226850674	0.4666464523953911
11	4	40	(4, 40)	18.333333333333332	11.0	19.08751773629388	('soxr', 'micf')	False												soxr	micf	0	4	0	1	68	0.38874707226850674	0.4666464523953911
23	21	17	(17, 23)	20.333333333333332	21.0	3.0550504633038935	('soxr', 'nfo')	False												soxr	nfo	0	4	0	1	68	0.38874707226850674	0.4666464523953911
0	10	53	(0, 53)	21.0	10.0	28.160255680657446	('soxr', 'ompn')	False												soxr	ompn	0	4	0	1	68	0.38874707226850674	0.4666464523953911
10	24	31	(10, 31)	21.666666666666668	24.0	10.692676621563628	('puta', 'acna')	False												puta	acna	0	4	0	1	68	0.38874707226850674	0.4666464523953911
12	54	6	(6, 54)	24.0	12.0	26.153393661244042	('mara', 'poxb')	True	2079.0	('mara', 'poxb')		[(0, -0.29997676167910964, 0.0005254464169845897), (10, -0.020201263922607918, 0.87823880863854198), (20, 0.050054222519893804, 0.71156074841933503), (30, -0.17886778078625337, 0.1355734930750235), (60, -0.47813457448786711, 0.0048875378803674508), (90, -0.78873401721982961, 0.00028217941117145948)]	['+']	mara	poxb	mara	0.0	poxb	0.0	mara	poxb	0	4	0	1	68	0.38874707226850674	0.4666464523953911
38	26	9	(9, 38)	24.333333333333332	26.0	14.571661996262929	('mara', 'ybjn')	True	2089.0	('mara', 'ybjn')		[(0, 0.25587638259042955, 0.0032997319119671006), (10, -0.1764370046930348, 0.17748723399594102), (20, -0.20331388751052618, 0.12929914897418274), (30, 0.017429934081471091, 0.88528626710418012), (60, -0.077168681965131047, 0.66949229922846831), (90, 0.50136160651796668, 0.047873470564588155)]	['+']	mara	ybjn	mara	0.0	ybjn	0.0	mara	ybjn	0	4	0	1	68	0.38874707226850674	0.4666464523953911
30	19	28	(19, 30)	25.666666666666668	28.0	5.8594652770823155	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	4	0	1	68	0.38874707226850674	0.4666464523953911
8	1	71	(1, 71)	26.666666666666668	8.0	38.552993831002716	('soxr', 'ygib')	False												soxr	ygib	0	4	0	1	68	0.38874707226850674	0.4666464523953911
14	2	67	(2, 67)	27.666666666666668	14.0	34.58805188693537	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	0	1	68	0.38874707226850674	0.4666464523953911
