Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
7	0	11	(0, 11)	6.0	7.0	5.5677643628300215	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.3930969952855209	0.4698302001212858
4	32	4	(4, 32)	13.333333333333334	4.0	16.165807537309522	('rob', 'pqib')	False												rob	pqib	0	4	1	1	68	0.3930969952855209	0.4698302001212858
0	20	23	(0, 23)	14.333333333333334	20.0	12.503332889007368	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.3930969952855209	0.4698302001212858
2	5	38	(2, 38)	15.0	5.0	19.974984355438178	('soxs', 'soda')	True	2737.0	('soxs', 'soda')	0.0	[(0, 0.48523433071597455, 4.8885041447131445e-09), (10, 0.24393798280792564, 0.060344180883863008), (20, 0.18852861961751258, 0.16018312322099329), (30, 0.046359781538601451, 0.70104720592761061), (60, 0.22188773160263248, 0.21459086565657823), (90, 0.31239097382490277, 0.23880691112210586)]	['+']	soxs	soda	soxs	0.0	soda	0.0	soxs	soda	0	4	1	1	68	0.3930969952855209	0.4698302001212858
17	15	14	(14, 17)	15.333333333333334	15.0	1.5275252316519468	('soxs', 'fpr')	True	2722.0	('soxs', 'fpr')	0.0	[(0, 0.37706700921249592, 9.7765735605401431e-06), (10, 0.42190693276544544, 0.00078631360813488811), (20, 0.33294417183028152, 0.011385555900634056), (30, 0.1196657558762047, 0.32022220067405177), (60, -0.12941848687501581, 0.47287216847009572), (90, -0.17450170707229726, 0.51803653530041438)]	['+']	soxs	fpr	soxs	0.0	fpr	0.0	soxs	fpr	0	4	1	1	68	0.3930969952855209	0.4698302001212858
3	2	42	(2, 42)	15.666666666666666	3.0	22.810816147900834	('soxs', 'aslb')	False												soxs	aslb	0	4	1	1	68	0.3930969952855209	0.4698302001212858
16	12	22	(12, 22)	16.666666666666668	16.0	5.033222956847167	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.3930969952855209	0.4698302001212858
1	21	32	(1, 32)	18.0	21.0	15.716233645501712	('rob', 'zwf')	True	2694.0	('rob', 'zwf')	0.0	[(0, 0.4572823168823027, 4.5185054499940188e-08), (10, 0.29134221775369762, 0.023914909101933515), (20, 0.28549734117540393, 0.03133996561766253), (30, 0.17730627961709461, 0.13907652725598724), (60, 0.20129284684904125, 0.26131084219894513), (90, 0.0045500048341145134, 0.98665713008869471)]	['+']	rob	zwf	rob	0.0	zwf	0.0	rob	zwf	0	4	1	1	68	0.3930969952855209	0.4698302001212858
11	11	33	(11, 33)	18.333333333333332	11.0	12.701705922171765	('rob', 'acna')	True	2677.0	('rob', 'acna')	0.0	[(0, 0.4955959645568796, 2.0350586083754835e-09), (10, 0.056511384608753844, 0.66801775425509502), (20, -0.037596379391089237, 0.78127637057425359), (30, 0.23288417230808411, 0.050648072899478834), (60, 0.68322137452511167, 1.1779530090336208e-05), (90, 0.55914742509710325, 0.024336181515147323)]	['+']	rob	acna	rob	0.0	acna	0.0	rob	acna	0	4	1	1	68	0.3930969952855209	0.4698302001212858
18	36	1	(1, 36)	18.333333333333332	18.0	17.502380790433435	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.3930969952855209	0.4698302001212858
12	13	35	(12, 35)	20.0	13.0	13.0	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.3930969952855209	0.4698302001212858
9	25	27	(9, 27)	20.333333333333332	25.0	9.865765724632496	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.3930969952855209	0.4698302001212858
5	45	15	(5, 45)	21.666666666666668	15.0	20.816659994661325	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	4	1	1	68	0.3930969952855209	0.4698302001212858
21	7	39	(7, 39)	22.333333333333332	21.0	16.041612554021288	('soxr', 'nfo')	False												soxr	nfo	0	4	1	1	68	0.3930969952855209	0.4698302001212858
23	3	45	(3, 45)	23.666666666666668	23.0	21.007935008784976	('soxr', 'fumc')	True	2716.0	('soxr', 'fumc')	20.0	[(0, 0.12530584043953816, 0.15545836749797909), (10, 0.52638699430606284, 1.560941299219045e-05), (20, 0.57594019382773132, 2.7654984911692988e-06), (30, 0.17438416258697845, 0.1458144292398906), (60, -0.3416434148686267, 0.051664348326418176), (90, 0.12666096946530628, 0.64018768347768695)]	['+']	soxr	fumc	soxr	0.0	fumc	0.0	soxr	fumc	0	4	1	1	68	0.3930969952855209	0.4698302001212858
8	1	64	(1, 64)	24.333333333333332	8.0	34.530180036213736	('puta', 'pqia')	False												puta	pqia	0	4	1	1	68	0.3930969952855209	0.4698302001212858
34	17	24	(17, 34)	25.0	24.0	8.54400374531753	('soxs', 'ynce')	False												soxs	ynce	0	4	1	1	68	0.3930969952855209	0.4698302001212858
20	35	30	(20, 35)	28.333333333333332	30.0	7.637626158259733	('rob', 'poxb')	False												rob	poxb	0	4	1	1	68	0.3930969952855209	0.4698302001212858
78	8	0	(0, 78)	28.666666666666668	8.0	42.91076011134425	('soxr', 'pgi')	False												soxr	pgi	0	4	1	1	68	0.3930969952855209	0.4698302001212858
14	53	19	(14, 53)	28.666666666666668	19.0	21.221058723196006	('rob', 'ybao')	False												rob	ybao	0	4	1	1	68	0.3930969952855209	0.4698302001212858
48	28	13	(13, 48)	29.666666666666668	28.0	17.559422921421234	('rob', 'micf')	True	2684.0	('rob', 'micf')	0.0	[(0, 0.38066671209321729, 7.9050781184677472e-06), (10, 0.21930306706444305, 0.092270126386100312), (20, 0.072316949699164912, 0.59293631176696049), (30, 0.41282377448083735, 0.00034655847088089169), (60, 0.42120356985275709, 0.014641943718878652), (90, 0.12755308719870062, 0.63781502992441386)]	['+']	rob	micf	rob	0.0	micf	0.0	rob	micf	0	4	1	1	68	0.3930969952855209	0.4698302001212858
32	54	6	(6, 54)	30.666666666666668	32.0	24.027761721253466	('mara', 'ynce')	True	2093.0	('mara', 'ynce')		[(0, 0.19357602060701229, 0.027334613872730961), (10, 0.19019873601528597, 0.14550161556750876), (20, 0.25594066230286139, 0.054650966210806354), (30, 0.40715869604634414, 0.00042527622265191626), (60, 0.20415390184179122, 0.25444995301416534), (90, 0.54561858832898613, 0.028804482373056366)]	['+']	mara	ynce	mara	0.0	ynce	0.0	mara	ynce	0	4	1	1	68	0.3930969952855209	0.4698302001212858
69	22	2	(2, 69)	31.0	22.0	34.39476704383968	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	1	1	68	0.3930969952855209	0.4698302001212858
31	44	18	(18, 44)	31.0	31.0	13.0	('soxs', 'ompn')	True	2729.0	('soxs', 'ompn')		[(0, 0.21788394861586319, 0.012764951429482328), (10, 0.47727511374318321, 0.00011535532046570906), (20, 0.22813681573666683, 0.087854568507175351), (30, 0.19521071855611088, 0.10280271352325364), (60, 0.20032940394466528, 0.26364830717195326), (90, 0.053232460053584264, 0.84477056084047097)]	['+']	soxs	ompn	soxs	0.0	ompn	0.0	soxs	ompn	0	4	1	1	68	0.3930969952855209	0.4698302001212858
64	18	21	(18, 64)	34.333333333333336	21.0	25.73583752927682	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	4	1	1	68	0.3930969952855209	0.4698302001212858
26	61	17	(17, 61)	34.666666666666664	26.0	23.24507116214819	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.3930969952855209	0.4698302001212858
22	52	31	(22, 52)	35.0	31.0	15.394804318340652	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.3930969952855209	0.4698302001212858
15	85	9	(9, 85)	36.333333333333336	15.0	42.2532050066422	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	68	0.3930969952855209	0.4698302001212858
