Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
4	3	7	(3, 7)	4.666666666666667	4.0	2.081665999466133	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.3754865661177459	0.4422377198302001
3	1	21	(1, 21)	8.333333333333334	3.0	11.015141094572204	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.3754865661177459	0.4422377198302001
17	4	4	(4, 17)	8.333333333333334	4.0	7.505553499465135	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.3754865661177459	0.4422377198302001
11	0	17	(0, 17)	9.333333333333334	11.0	8.621678104251709	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.3754865661177459	0.4422377198302001
5	26	3	(3, 26)	11.333333333333334	5.0	12.741009902410928	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.3754865661177459	0.4422377198302001
1	21	26	(1, 26)	16.0	21.0	13.228756555322953	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.3754865661177459	0.4422377198302001
8	29	16	(8, 29)	17.666666666666668	16.0	10.598742063723098	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.3754865661177459	0.4422377198302001
7	36	12	(7, 36)	18.333333333333332	12.0	15.50268793897798	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.3754865661177459	0.4422377198302001
25	23	8	(8, 25)	18.666666666666668	23.0	9.29157324317757	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.3754865661177459	0.4422377198302001
29	8	19	(8, 29)	18.666666666666668	19.0	10.503967504392486	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.3754865661177459	0.4422377198302001
13	9	38	(9, 38)	20.0	13.0	15.716233645501712	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.3754865661177459	0.4422377198302001
0	39	28	(0, 39)	22.333333333333332	28.0	20.108041509140897	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	4	1	1	68	0.3754865661177459	0.4422377198302001
10	33	29	(10, 33)	24.0	29.0	12.288205727444508	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.3754865661177459	0.4422377198302001
