Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	0	26	(0, 26)	8.666666666666666	0.0	15.011106998930272	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.41680859727537445	0.5040933899332929
18	11	0	(0, 18)	9.666666666666666	11.0	9.073771725877467	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.41680859727537445	0.5040933899332929
7	6	31	(6, 31)	14.666666666666666	7.0	14.153915830374764	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.41680859727537445	0.5040933899332929
13	22	13	(13, 22)	16.0	13.0	5.196152422706632	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	68	0.41680859727537445	0.5040933899332929
9	34	7	(7, 34)	16.666666666666668	9.0	15.044378795195678	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.41680859727537445	0.5040933899332929
43	4	5	(4, 43)	17.333333333333332	5.0	22.233608194203057	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.41680859727537445	0.5040933899332929
10	24	23	(10, 24)	19.0	23.0	7.810249675906654	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	68	0.41680859727537445	0.5040933899332929
17	42	3	(3, 42)	20.666666666666668	17.0	19.75685535031659	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	5	0	0	68	0.41680859727537445	0.5040933899332929
32	3	30	(3, 32)	21.666666666666668	30.0	16.19670748434179	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.41680859727537445	0.5040933899332929
21	8	37	(8, 37)	22.0	21.0	14.52583904633395	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.41680859727537445	0.5040933899332929
