Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
11	5	9	(5, 11)	8.333333333333334	9.0	3.0550504633038935	('soxr', 'micf')	False												soxr	micf	0	4	0	1	68	0.3967073315086523	0.48377804730139484
22	8	5	(5, 22)	11.666666666666666	8.0	9.073771725877465	('soxr', 'rimk')	False												soxr	rimk	0	4	0	1	68	0.3967073315086523	0.48377804730139484
14	1	22	(1, 22)	12.333333333333334	14.0	10.598742063723098	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	0	1	68	0.3967073315086523	0.48377804730139484
0	4	35	(0, 35)	13.0	4.0	19.157244060668017	('soxr', 'ompn')	False												soxr	ompn	0	4	0	1	68	0.3967073315086523	0.48377804730139484
16	16	20	(16, 20)	17.333333333333332	16.0	2.3094010767585034	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	0	1	68	0.3967073315086523	0.48377804730139484
7	35	12	(7, 35)	18.0	12.0	14.933184523068078	('puta', 'poxb')	False												puta	poxb	0	4	0	1	68	0.3967073315086523	0.48377804730139484
9	12	34	(9, 34)	18.333333333333332	12.0	13.650396819628845	('soxr', 'aslb')	False												soxr	aslb	0	4	0	1	68	0.3967073315086523	0.48377804730139484
24	18	32	(18, 32)	24.666666666666668	24.0	7.023769168568493	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	0	1	68	0.3967073315086523	0.48377804730139484
23	14	52	(14, 52)	29.666666666666668	23.0	19.85782801147531	('soxr', 'nfo')	False												soxr	nfo	0	4	0	1	68	0.3967073315086523	0.48377804730139484
2	2	97	(2, 97)	33.666666666666664	2.0	54.84827557301445	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	4	0	1	68	0.3967073315086523	0.48377804730139484
8	0	93	(0, 93)	33.666666666666664	8.0	51.53962876596351	('soxr', 'ygib')	False												soxr	ygib	0	4	0	1	68	0.3967073315086523	0.48377804730139484
