Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
4	3	6	(3, 6)	4.333333333333333	4.0	1.5275252316519465	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.38475947432715146	0.45785324439053965
1	9	10	(1, 10)	6.666666666666667	9.0	4.932882862316248	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.38475947432715146	0.45785324439053965
13	7	5	(5, 13)	8.333333333333334	7.0	4.163331998932266	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.38475947432715146	0.45785324439053965
3	0	24	(0, 24)	9.0	3.0	13.076696830622021	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.38475947432715146	0.45785324439053965
11	2	22	(2, 22)	11.666666666666666	11.0	10.016652800877813	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.38475947432715146	0.45785324439053965
17	4	20	(4, 20)	13.666666666666666	17.0	8.504900548115382	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.38475947432715146	0.45785324439053965
7	47	7	(7, 47)	20.333333333333332	7.0	23.094010767585033	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.38475947432715146	0.45785324439053965
29	20	17	(17, 29)	22.0	20.0	6.244997998398398	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.38475947432715146	0.45785324439053965
25	26	15	(15, 26)	22.0	25.0	6.082762530298219	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.38475947432715146	0.45785324439053965
8	27	40	(8, 40)	25.0	27.0	16.09347693943108	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.38475947432715146	0.45785324439053965
21	33	26	(21, 33)	26.666666666666668	26.0	6.027713773341708	('soxs', 'aslb')	False												soxs	aslb	0	4	1	1	68	0.38475947432715146	0.45785324439053965
5	23	54	(5, 54)	27.333333333333332	23.0	24.785748593361735	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.38475947432715146	0.45785324439053965
9	12	63	(9, 63)	28.0	12.0	30.347981810987037	('rob', 'putp')	False												rob	putp	0	4	1	1	68	0.38475947432715146	0.45785324439053965
10	31	45	(10, 45)	28.666666666666668	31.0	17.61628034896508	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.38475947432715146	0.45785324439053965
0	44	50	(0, 50)	31.333333333333332	44.0	27.300793639257694	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	4	1	1	68	0.38475947432715146	0.45785324439053965
48	37	14	(14, 48)	33.0	37.0	17.349351572897472	('soxs', 'tolc')	True	2738.0	('soxs', 'tolc')		[(0, 0.19879728519374568, 0.02336415131863423), (10, 0.25377066378933505, 0.050405503498329951), (20, 0.2176563926484201, 0.1038585245073856), (30, 0.19378625372709715, 0.10538727969019539), (60, -0.43995673064220092, 0.010404955889413927), (90, -0.40851836135605007, 0.11618680781286592)]	['+']	soxs	tolc	soxs	0.0	tolc	0.0	soxs	tolc	0	4	1	1	68	0.38475947432715146	0.45785324439053965
31	34	36	(31, 36)	33.666666666666664	34.0	2.516611478423583	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	68	0.38475947432715146	0.45785324439053965
43	24	35	(24, 43)	34.0	35.0	9.539392014169456	('soxr', 'nfo')	False												soxr	nfo	0	4	1	1	68	0.38475947432715146	0.45785324439053965
64	42	1	(1, 64)	35.666666666666664	42.0	31.973947728319903	('soxr', 'ybjn')	False												soxr	ybjn	0	4	1	1	68	0.38475947432715146	0.45785324439053965
38	53	16	(16, 53)	35.666666666666664	38.0	18.610033136277146	('mara', 'micf')	True	2076.0	('mara', 'micf')		[(0, 0.28685401113022346, 0.0009367220785197369), (10, 0.06984118436714061, 0.59593480200168369), (20, -0.01099926765920547, 0.93527869366895122), (30, 0.18696336077355824, 0.11847197330016465), (60, 0.29373827096507765, 0.097082478184571261), (90, 0.17759647783141835, 0.51052302085352319)]	['+']	mara	micf	mara	0.0	micf	0.0	mara	micf	0	4	1	1	68	0.38475947432715146	0.45785324439053965
15	14	80	(14, 80)	36.333333333333336	15.0	37.81974792794544	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	4	1	1	68	0.38475947432715146	0.45785324439053965
24	68	18	(18, 68)	36.666666666666664	24.0	27.300793639257694	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	4	1	1	68	0.38475947432715146	0.45785324439053965
40	28	44	(28, 44)	37.333333333333336	40.0	8.326663997864532	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	1	1	68	0.38475947432715146	0.45785324439053965
14	1	99	(1, 99)	38.0	14.0	53.225933528685054	('puta', 'pqia')	False												puta	pqia	0	4	1	1	68	0.38475947432715146	0.45785324439053965
28	65	23	(23, 65)	38.666666666666664	28.0	22.94195574342635	('puta', 'poxb')	False												puta	poxb	0	4	1	1	68	0.38475947432715146	0.45785324439053965
32	17	76	(17, 76)	41.666666666666664	32.0	30.664855018951798	('soxr', 'fpr')	False												soxr	fpr	0	4	1	1	68	0.38475947432715146	0.45785324439053965
44	63	19	(19, 63)	42.0	44.0	22.06807649071391	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	1	1	68	0.38475947432715146	0.45785324439053965
70	36	27	(27, 70)	44.333333333333336	36.0	22.678918257565403	('soxr', 'nfsa')	False												soxr	nfsa	0	4	1	1	68	0.38475947432715146	0.45785324439053965
42	57	38	(38, 57)	45.666666666666664	42.0	10.016652800877813	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	4	1	1	68	0.38475947432715146	0.45785324439053965
16	5	117	(5, 117)	46.0	16.0	61.73329733620261	('soxr', 'ygic')	False												soxr	ygic	0	4	1	1	68	0.38475947432715146	0.45785324439053965
50	43	49	(43, 50)	47.333333333333336	49.0	3.7859388972001824	('rob', 'pqib')	False												rob	pqib	0	4	1	1	68	0.38475947432715146	0.45785324439053965
