Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
3	1	0	(0, 3)	1.3333333333333333	1.0	1.5275252316519468	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.3763640417013504	0.4439053972104306
11	5	5	(5, 11)	7.0	5.0	3.4641016151377544	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.3763640417013504	0.4439053972104306
13	8	2	(2, 13)	7.666666666666667	8.0	5.507570547286102	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.3763640417013504	0.4439053972104306
17	0	12	(0, 17)	9.666666666666666	12.0	8.736894948054106	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.3763640417013504	0.4439053972104306
5	23	18	(5, 23)	15.333333333333334	18.0	9.291573243177568	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.3763640417013504	0.4439053972104306
4	4	42	(4, 42)	16.666666666666668	4.0	21.93931022920578	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.3763640417013504	0.4439053972104306
8	39	8	(8, 39)	18.333333333333332	8.0	17.897858344878397	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.3763640417013504	0.4439053972104306
1	14	46	(1, 46)	20.333333333333332	14.0	23.158871590242327	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.3763640417013504	0.4439053972104306
25	30	6	(6, 30)	20.333333333333332	25.0	12.662279942148386	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.3763640417013504	0.4439053972104306
31	34	4	(4, 34)	23.0	31.0	16.522711641858304	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	68	0.3763640417013504	0.4439053972104306
21	29	21	(21, 29)	23.666666666666668	21.0	4.618802153517007	('soxs', 'aslb')	False												soxs	aslb	0	4	1	1	68	0.3763640417013504	0.4439053972104306
10	27	35	(10, 35)	24.0	27.0	12.767145334803704	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.3763640417013504	0.4439053972104306
0	42	40	(0, 42)	27.333333333333332	40.0	23.692474191889147	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	4	1	1	68	0.3763640417013504	0.4439053972104306
44	33	7	(7, 44)	28.0	33.0	19.0	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	1	1	68	0.3763640417013504	0.4439053972104306
