Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
11	4	11	(4, 11)	8.666666666666666	11.0	4.041451884327381	('soxr', 'micf')	False												soxr	micf	0	4	0	1	68	0.39597760887150424	0.4877198302001214
22	6	2	(2, 22)	10.0	6.0	10.583005244258363	('soxr', 'rimk')	False												soxr	rimk	0	4	0	1	68	0.39597760887150424	0.4877198302001214
9	8	18	(8, 18)	11.666666666666666	9.0	5.507570547286102	('soxr', 'aslb')	False												soxr	aslb	0	4	0	1	68	0.39597760887150424	0.4877198302001214
23	30	1	(1, 30)	18.0	23.0	15.132745950421556	('soxr', 'nfo')	False												soxr	nfo	0	4	0	1	68	0.39597760887150424	0.4877198302001214
0	5	50	(0, 50)	18.333333333333332	5.0	27.53785273643051	('soxr', 'ompn')	False												soxr	ompn	0	4	0	1	68	0.39597760887150424	0.4877198302001214
14	2	44	(2, 44)	20.0	14.0	21.633307652783937	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	0	1	68	0.39597760887150424	0.4877198302001214
12	44	12	(12, 44)	22.666666666666668	12.0	18.475208614068023	('mara', 'poxb')	True	2079.0	('mara', 'poxb')		[(0, -0.29997676167910964, 0.0005254464169845897), (10, -0.020201263922607918, 0.87823880863854198), (20, 0.050054222519893804, 0.71156074841933503), (30, -0.17886778078625337, 0.1355734930750235), (60, -0.47813457448786711, 0.0048875378803674508), (90, -0.78873401721982961, 0.00028217941117145948)]	['+']	mara	poxb	mara	0.0	poxb	0.0	mara	poxb	0	4	0	1	68	0.39597760887150424	0.4877198302001214
30	18	30	(18, 30)	26.0	30.0	6.928203230275509	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	4	0	1	68	0.39597760887150424	0.4877198302001214
27	39	13	(13, 39)	26.333333333333332	27.0	13.012814197295423	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	0	1	68	0.39597760887150424	0.4877198302001214
7	37	42	(7, 42)	28.666666666666668	37.0	18.929694486000912	('puta', 'poxb')	False												puta	poxb	0	4	0	1	68	0.39597760887150424	0.4877198302001214
