Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	1	24	(0, 24)	8.333333333333334	1.0	13.576941236277534	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.40990992106542673	0.5139478471801093
21	8	0	(0, 21)	9.666666666666666	8.0	10.598742063723098	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.40990992106542673	0.5139478471801093
9	18	3	(3, 18)	10.0	9.0	7.54983443527075	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.40990992106542673	0.5139478471801093
18	11	9	(9, 18)	12.666666666666666	11.0	4.725815626252608	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.40990992106542673	0.5139478471801093
32	4	5	(4, 32)	13.666666666666666	5.0	15.885003409925142	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.40990992106542673	0.5139478471801093
7	9	26	(7, 26)	14.0	9.0	10.44030650891055	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.40990992106542673	0.5139478471801093
4	33	14	(4, 33)	17.0	14.0	14.730919862656235	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.40990992106542673	0.5139478471801093
34	0	19	(0, 34)	17.666666666666668	19.0	17.039170558842745	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.40990992106542673	0.5139478471801093
43	2	11	(2, 43)	18.666666666666668	11.0	21.548395145191982	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.40990992106542673	0.5139478471801093
14	27	16	(14, 27)	19.0	16.0	7.0	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.40990992106542673	0.5139478471801093
