Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
4	4	20	(4, 20)	9.333333333333334	4.0	9.237604307034012	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.3790682602485647	0.44799878714372354
1	19	13	(1, 19)	11.0	13.0	9.16515138991168	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.3790682602485647	0.44799878714372354
8	29	7	(7, 29)	14.666666666666666	8.0	12.423096769056148	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.3790682602485647	0.44799878714372354
7	32	6	(6, 32)	15.0	7.0	14.730919862656235	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.3790682602485647	0.44799878714372354
5	41	9	(5, 41)	18.333333333333332	9.0	19.73153144926499	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.3790682602485647	0.44799878714372354
17	1	38	(1, 38)	18.666666666666668	17.0	18.556220879622373	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.3790682602485647	0.44799878714372354
3	2	52	(2, 52)	19.0	3.0	28.583211855912904	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.3790682602485647	0.44799878714372354
13	8	37	(8, 37)	19.333333333333332	13.0	15.50268793897798	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.3790682602485647	0.44799878714372354
11	0	53	(0, 53)	21.333333333333332	11.0	27.970222261064233	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.3790682602485647	0.44799878714372354
10	51	5	(5, 51)	22.0	10.0	25.238858928247925	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.3790682602485647	0.44799878714372354
