Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	0	6	(0, 6)	2.0	0.0	3.4641016151377544	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.4071248858616029	0.4836264402668285
7	9	20	(7, 20)	12.0	9.0	7.0	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.4071248858616029	0.4836264402668285
6	33	3	(3, 33)	14.0	6.0	16.522711641858304	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.4071248858616029	0.4836264402668285
9	30	10	(9, 30)	16.333333333333332	10.0	11.846237095944574	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.4071248858616029	0.4836264402668285
3	45	1	(1, 45)	16.333333333333332	3.0	24.846193538112296	('rob', 'pgi')	False												rob	pgi	0	5	0	0	68	0.4071248858616029	0.4836264402668285
13	17	21	(13, 21)	17.0	17.0	4.0	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	68	0.4071248858616029	0.4836264402668285
32	3	17	(3, 32)	17.333333333333332	17.0	14.502873278538061	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.4071248858616029	0.4836264402668285
18	6	29	(6, 29)	17.666666666666668	18.0	11.50362261782493	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.4071248858616029	0.4836264402668285
11	42	7	(7, 42)	20.0	11.0	19.157244060668017	('rob', 'riba')	False												rob	riba	0	5	0	0	68	0.4071248858616029	0.4836264402668285
10	14	37	(10, 37)	20.333333333333332	14.0	14.571661996262929	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	68	0.4071248858616029	0.4836264402668285
4	29	31	(4, 31)	21.333333333333332	29.0	15.044378795195676	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.4071248858616029	0.4836264402668285
14	25	25	(14, 25)	21.333333333333332	25.0	6.3508529610858835	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.4071248858616029	0.4836264402668285
21	11	33	(11, 33)	21.666666666666668	21.0	11.015141094572204	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.4071248858616029	0.4836264402668285
27	36	12	(12, 36)	25.0	27.0	12.12435565298214	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	5	0	0	68	0.4071248858616029	0.4836264402668285
19	31	27	(19, 31)	25.666666666666668	27.0	6.110100926607787	('soxr', 'ydbk')	False												soxr	ydbk	0	5	0	0	68	0.4071248858616029	0.4836264402668285
