Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
4	17	0	(0, 17)	7.0	4.0	8.888194417315589	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.4136538710617278	0.524711946634324
14	20	1	(1, 20)	11.666666666666666	14.0	9.71253485622231	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.4136538710617278	0.524711946634324
18	10	14	(10, 18)	14.0	14.0	4.0	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.4136538710617278	0.524711946634324
13	13	17	(13, 17)	14.333333333333334	13.0	2.3094010767585034	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	68	0.4136538710617278	0.524711946634324
43	3	3	(3, 43)	16.333333333333332	3.0	23.094010767585033	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.4136538710617278	0.524711946634324
0	1	49	(0, 49)	16.666666666666668	1.0	28.00595174839329	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.4136538710617278	0.524711946634324
25	18	9	(9, 25)	17.333333333333332	18.0	8.020806277010642	('soxr', 'nfo')	False												soxr	nfo	0	5	0	0	68	0.4136538710617278	0.524711946634324
9	22	26	(9, 26)	19.0	22.0	8.888194417315589	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.4136538710617278	0.524711946634324
7	7	45	(7, 45)	19.666666666666668	7.0	21.93931022920578	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.4136538710617278	0.524711946634324
21	9	40	(9, 40)	23.333333333333332	21.0	15.631165450257805	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.4136538710617278	0.524711946634324
17	37	22	(17, 37)	25.333333333333332	22.0	10.408329997330664	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	5	0	0	68	0.4136538710617278	0.524711946634324
6	24	48	(6, 48)	26.0	24.0	21.071307505705477	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.4136538710617278	0.524711946634324
33	30	15	(15, 33)	26.0	30.0	9.643650760992955	('rob', 'pqib')	False												rob	pqib	0	5	0	0	68	0.4136538710617278	0.524711946634324
3	52	24	(3, 52)	26.333333333333332	24.0	24.583192089989723	('rob', 'pgi')	False												rob	pgi	0	5	0	0	68	0.4136538710617278	0.524711946634324
32	2	47	(2, 47)	27.0	32.0	22.9128784747792	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.4136538710617278	0.524711946634324
41	23	18	(18, 41)	27.333333333333332	23.0	12.096831541082702	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	5	0	0	68	0.4136538710617278	0.524711946634324
23	45	19	(19, 45)	29.0	23.0	14.0	('rob', 'ynce')	False												rob	ynce	0	5	0	0	68	0.4136538710617278	0.524711946634324
24	33	32	(24, 33)	29.666666666666668	32.0	4.932882862316248	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	5	0	0	68	0.4136538710617278	0.524711946634324
36	46	11	(11, 46)	31.0	36.0	18.027756377319946	('soxs', 'flda')	True	2720.0	('soxs', 'flda')		[(0, 0.22431094456892714, 0.010299230066438216), (10, 0.15205006818889197, 0.24614766223760026), (20, -0.0026753159735869213, 0.98424221847067572), (30, 0.12193210333858813, 0.31107579282205328), (60, -0.14892248960653912, 0.40816043518394918), (90, -0.021647642583013806, 0.9365752095182367)]	['+']	soxs	flda	soxs	0.0	flda	0.0	soxs	flda	0	5	0	0	68	0.4136538710617278	0.524711946634324
11	40	42	(11, 42)	31.0	40.0	17.349351572897472	('rob', 'riba')	False												rob	riba	0	5	0	0	68	0.4136538710617278	0.524711946634324
34	0	60	(0, 60)	31.333333333333332	34.0	30.088757590391353	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.4136538710617278	0.524711946634324
10	34	50	(10, 50)	31.333333333333332	34.0	20.13289182738867	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	68	0.4136538710617278	0.524711946634324
50	14	30	(14, 50)	31.333333333333332	30.0	18.036999011291577	('soxr', 'rimk')	False												soxr	rimk	0	5	0	0	68	0.4136538710617278	0.524711946634324
19	38	43	(19, 43)	33.333333333333336	38.0	12.662279942148386	('soxr', 'ydbk')	False												soxr	ydbk	0	5	0	0	68	0.4136538710617278	0.524711946634324
27	42	31	(27, 42)	33.333333333333336	31.0	7.76745346515403	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	5	0	0	68	0.4136538710617278	0.524711946634324
1	16	84	(1, 84)	33.666666666666664	16.0	44.230457078051245	('puta', 'ptsg')	False												puta	ptsg	0	5	0	0	68	0.4136538710617278	0.524711946634324
22	77	8	(8, 77)	35.666666666666664	22.0	36.47373484212075	('rob', 'zwf')	True	2694.0	('rob', 'zwf')	0.0	[(0, 0.4572823168823027, 4.5185054499940188e-08), (10, 0.29134221775369762, 0.023914909101933515), (20, 0.28549734117540393, 0.03133996561766253), (30, 0.17730627961709461, 0.13907652725598724), (60, 0.20129284684904125, 0.26131084219894513), (90, 0.0045500048341145134, 0.98665713008869471)]	['+']	rob	zwf	rob	0.0	zwf	0.0	rob	zwf	0	5	0	0	68	0.4136538710617278	0.524711946634324
48	12	52	(12, 52)	37.333333333333336	48.0	22.03028218914441	('soxr', 'tolc')	False												soxr	tolc	0	5	0	0	68	0.4136538710617278	0.524711946634324
29	15	71	(15, 71)	38.333333333333336	29.0	29.143323992525858	('soxr', 'zwf')	False												soxr	zwf	0	5	0	0	68	0.4136538710617278	0.524711946634324
15	8	99	(8, 99)	40.666666666666664	15.0	50.63924696649164	('puta', 'pqia')	False												puta	pqia	0	5	0	0	68	0.4136538710617278	0.524711946634324
