Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
16	16	2	(2, 16)	11.333333333333334	16.0	8.082903768654761	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	0	1	68	0.40812660368186726	0.4780169799878715
14	2	25	(2, 25)	13.666666666666666	14.0	11.50362261782493	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	0	1	68	0.40812660368186726	0.4780169799878715
22	9	17	(9, 22)	16.0	17.0	6.557438524302	('soxr', 'rimk')	False												soxr	rimk	0	4	0	1	68	0.40812660368186726	0.4780169799878715
7	39	3	(3, 39)	16.333333333333332	7.0	19.73153144926499	('puta', 'poxb')	False												puta	poxb	0	4	0	1	68	0.40812660368186726	0.4780169799878715
0	7	45	(0, 45)	17.333333333333332	7.0	24.214320831552	('soxr', 'ompn')	False												soxr	ompn	0	4	0	1	68	0.40812660368186726	0.4780169799878715
9	12	34	(9, 34)	18.333333333333332	12.0	13.650396819628845	('soxr', 'aslb')	False												soxr	aslb	0	4	0	1	68	0.40812660368186726	0.4780169799878715
30	32	6	(6, 32)	22.666666666666668	30.0	14.46835627614047	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	4	0	1	68	0.40812660368186726	0.4780169799878715
12	34	24	(12, 34)	23.333333333333332	24.0	11.015141094572204	('mara', 'poxb')	True	2079.0	('mara', 'poxb')		[(0, -0.29997676167910964, 0.0005254464169845897), (10, -0.020201263922607918, 0.87823880863854198), (20, 0.050054222519893804, 0.71156074841933503), (30, -0.17886778078625337, 0.1355734930750235), (60, -0.47813457448786711, 0.0048875378803674508), (90, -0.78873401721982961, 0.00028217941117145948)]	['+']	mara	poxb	mara	0.0	poxb	0.0	mara	poxb	0	4	0	1	68	0.40812660368186726	0.4780169799878715
38	18	16	(16, 38)	24.0	18.0	12.165525060596439	('mara', 'ybjn')	True	2089.0	('mara', 'ybjn')		[(0, 0.25587638259042955, 0.0032997319119671006), (10, -0.1764370046930348, 0.17748723399594102), (20, -0.20331388751052618, 0.12929914897418274), (30, 0.017429934081471091, 0.88528626710418012), (60, -0.077168681965131047, 0.66949229922846831), (90, 0.50136160651796668, 0.047873470564588155)]	['+']	mara	ybjn	mara	0.0	ybjn	0.0	mara	ybjn	0	4	0	1	68	0.40812660368186726	0.4780169799878715
11	6	58	(6, 58)	25.0	11.0	28.687976575562104	('soxr', 'micf')	False												soxr	micf	0	4	0	1	68	0.40812660368186726	0.4780169799878715
23	20	33	(20, 33)	25.333333333333332	23.0	6.8068592855540455	('soxr', 'nfo')	False												soxr	nfo	0	4	0	1	68	0.40812660368186726	0.4780169799878715
13	5	72	(5, 72)	30.0	13.0	36.59234892706397	('puta', 'pqia')	False												puta	pqia	0	4	0	1	68	0.40812660368186726	0.4780169799878715
24	23	48	(23, 48)	31.666666666666668	24.0	14.153915830374762	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	0	1	68	0.40812660368186726	0.4780169799878715
27	53	20	(20, 53)	33.333333333333336	27.0	17.3877351409933	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	0	1	68	0.40812660368186726	0.4780169799878715
15	1	89	(1, 89)	35.0	15.0	47.286361670147556	('soxr', 'fldb')	False												soxr	fldb	0	4	0	1	68	0.40812660368186726	0.4780169799878715
59	37	15	(15, 59)	37.0	37.0	22.0	('puta', 'soxs')	False												puta	soxs	0	4	0	1	68	0.40812660368186726	0.4780169799878715
21	17	77	(17, 77)	38.333333333333336	21.0	33.54598833442434	('puta', 'ybjn')	False												puta	ybjn	0	4	0	1	68	0.40812660368186726	0.4780169799878715
60	35	21	(21, 60)	38.666666666666664	35.0	19.75685535031659	('rob', 'poxb')	False												rob	poxb	0	4	0	1	68	0.40812660368186726	0.4780169799878715
25	22	70	(22, 70)	39.0	25.0	26.888659319497503	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	0	1	68	0.40812660368186726	0.4780169799878715
63	46	14	(14, 63)	41.0	46.0	24.879710609249457	('puta', 'putp')	True	2638.0	('puta', 'putp')		[(0, 0.35906588595068401, 2.726053663334233e-05), (10, -0.12652051786659793, 0.3354039368913847), (20, -0.086004360217051393, 0.52470239454761702), (30, 0.084763330301890233, 0.48216959640785972), (60, 0.025752528983747958, 0.88687764666862434), (90, 0.14136823793146758, 0.60150437517895017)]	['-']	puta	putp	puta	0.0	putp	0.0	puta	putp	0	4	0	1	68	0.40812660368186726	0.4780169799878715
10	51	63	(10, 63)	41.333333333333336	51.0	27.790885796126275	('puta', 'acna')	False												puta	acna	0	4	0	1	68	0.40812660368186726	0.4780169799878715
1	10	114	(1, 114)	41.666666666666664	10.0	62.80392769033903	('mara', 'ygib')	True	2090.0	('mara', 'ygib')	0.0	[(0, -0.41444937453247754, 9.481633131980112e-07), (10, -0.51259877039632962, 2.8240295950213823e-05), (20, -0.45938605492889745, 0.00032487522184147691), (30, -0.3305945754781287, 0.004865070427915584), (60, -0.38776136182825932, 0.025768591382149656), (90, -0.054525652608190048, 0.84104370324455391)]	['+']	mara	ygib	mara	0.0	ygib	0.0	mara	ygib	0	4	0	1	68	0.40812660368186726	0.4780169799878715
2	8	116	(2, 116)	42.0	8.0	64.15605972938177	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	4	0	1	68	0.40812660368186726	0.4780169799878715
36	91	12	(12, 91)	46.333333333333336	36.0	40.5010287935175	('mara', 'puta')	True	148.0	('mara', 'puta')		[(0, 0.035631819227847722, 0.68733867003197524), (10, 0.45291088391470541, 0.00027946731559816673), (20, 0.35668453944456713, 0.0064602008450637301), (30, 0.16966714736266567, 0.15720235586440787), (60, -0.13416074394490965, 0.45666292194666214), (90, -0.46707285790358694, 0.068144683160748107)]	['+']	mara	puta	mara	0.0	puta	0.0	mara	puta	0	4	0	1	68	0.40812660368186726	0.4780169799878715
33	67	39	(33, 67)	46.333333333333336	39.0	18.14754345175493	('puta', 'ybao')	False												puta	ybao	0	4	0	1	68	0.40812660368186726	0.4780169799878715
58	13	71	(13, 71)	47.333333333333336	58.0	30.43572462310259	('soxr', 'mara')	False												soxr	mara	0	4	0	1	68	0.40812660368186726	0.4780169799878715
26	25	95	(25, 95)	48.666666666666664	26.0	40.12895878705717	('soxr', 'poxb')	False												soxr	poxb	0	4	0	1	68	0.40812660368186726	0.4780169799878715
29	120	1	(1, 120)	50.0	29.0	62.21736092120912	('puta', 'mara')	False												puta	mara	0	4	0	1	68	0.40812660368186726	0.4780169799878715
44	62	46	(44, 62)	50.666666666666664	46.0	9.865765724632496	('puta', 'nfo')	False												puta	nfo	0	4	0	1	68	0.40812660368186726	0.4780169799878715
54	33	67	(33, 67)	51.333333333333336	54.0	17.15614564327703	('soxs', 'acna')	True	2717.0	('soxs', 'acna')		[(0, 0.36100355238304244, 2.4483053911892578e-05), (10, -0.051332200679384654, 0.69689876696286601), (20, -0.12258349730958788, 0.36365963952873892), (30, 0.2486163164341488, 0.036560198156789132), (60, 0.13919230585780173, 0.43979479826277434), (90, -0.017206717141056649, 0.94956915222549876)]	['+']	soxs	acna	soxs	0.0	acna	0.0	soxs	acna	0	4	0	1	68	0.40812660368186726	0.4780169799878715
62	54	40	(40, 62)	52.0	54.0	11.135528725660043	('puta', 'ygib')	False												puta	ygib	0	4	0	1	68	0.40812660368186726	0.4780169799878715
47	38	74	(38, 74)	53.0	47.0	18.734993995195193	('soxr', 'putp')	False												soxr	putp	0	4	0	1	68	0.40812660368186726	0.4780169799878715
17	107	36	(17, 107)	53.333333333333336	36.0	47.43767841424508	('soxr', 'flda')	False												soxr	flda	0	4	0	1	68	0.40812660368186726	0.4780169799878715
103	44	13	(13, 103)	53.333333333333336	44.0	45.720163312627534	('mara', 'ynce')	True	2093.0	('mara', 'ynce')		[(0, 0.19357602060701229, 0.027334613872730961), (10, 0.19019873601528597, 0.14550161556750876), (20, 0.25594066230286139, 0.054650966210806354), (30, 0.40715869604634414, 0.00042527622265191626), (60, 0.20415390184179122, 0.25444995301416534), (90, 0.54561858832898613, 0.028804482373056366)]	['+']	mara	ynce	mara	0.0	ynce	0.0	mara	ynce	0	4	0	1	68	0.40812660368186726	0.4780169799878715
98	36	28	(28, 98)	54.0	36.0	38.31448812133603	('soxs', 'soda')	True	2737.0	('soxs', 'soda')	0.0	[(0, 0.48523433071597455, 4.8885041447131445e-09), (10, 0.24393798280792564, 0.060344180883863008), (20, 0.18852861961751258, 0.16018312322099329), (30, 0.046359781538601451, 0.70104720592761061), (60, 0.22188773160263248, 0.21459086565657823), (90, 0.31239097382490277, 0.23880691112210586)]	['+']	soxs	soda	soxs	0.0	soda	0.0	soxs	soda	0	4	0	1	68	0.40812660368186726	0.4780169799878715
3	0	162	(0, 162)	55.0	3.0	92.67685795278129	('soxr', 'ygic')	False												soxr	ygic	0	4	0	1	68	0.40812660368186726	0.4780169799878715
50	73	43	(43, 73)	55.333333333333336	50.0	15.69500982265807	('rob', 'fpr')	False												rob	fpr	0	4	0	1	68	0.40812660368186726	0.4780169799878715
8	4	155	(4, 155)	55.666666666666664	8.0	86.04843597261565	('soxr', 'ygib')	False												soxr	ygib	0	4	0	1	68	0.40812660368186726	0.4780169799878715
43	64	62	(43, 64)	56.333333333333336	62.0	11.590225767142474	('soxs', 'aslb')	False												soxs	aslb	0	4	0	1	68	0.40812660368186726	0.4780169799878715
73	86	11	(11, 86)	56.666666666666664	73.0	40.07908847932215	('soxs', 'mara')	True	194.0	('soxs', 'mara')		[(0, 0.037735744553790446, 0.6699256203069599), (10, -0.083816131764618176, 0.52431932717602825), (20, -0.080460593418130277, 0.55186221678942804), (30, -0.01529069400669978, 0.89928699241397669), (60, -0.05705788576225309, 0.75246459127088883), (90, -0.029133744767139029, 0.91470673035114181)]	['+']	soxs	mara	soxs	0.0	mara	0.0	soxs	mara	0	4	0	1	68	0.40812660368186726	0.4780169799878715
123	21	26	(21, 123)	56.666666666666664	26.0	57.500724633115134	('soxr', 'pgi')	False												soxr	pgi	0	4	0	1	68	0.40812660368186726	0.4780169799878715
45	27	99	(27, 99)	57.0	45.0	37.469987990390386	('soxr', 'fpr')	False												soxr	fpr	0	4	0	1	68	0.40812660368186726	0.4780169799878715
19	98	55	(19, 98)	57.333333333333336	55.0	39.55165398985652	('soxr', 'ydbk')	False												soxr	ydbk	0	4	0	1	68	0.40812660368186726	0.4780169799878715
72	79	23	(23, 79)	58.0	72.0	30.512292604784715	('rob', 'ompn')	False												rob	ompn	0	4	0	1	68	0.40812660368186726	0.4780169799878715
20	28	131	(20, 131)	59.666666666666664	28.0	61.90584248141151	('soxr', 'tolc')	False												soxr	tolc	0	4	0	1	68	0.40812660368186726	0.4780169799878715
109	71	0	(0, 109)	60.0	71.0	55.326304774492215	('puta', 'riba')	False												puta	riba	0	4	0	1	68	0.40812660368186726	0.4780169799878715
4	15	164	(4, 164)	61.0	15.0	89.37001734362593	('mara', 'ygic')	True	2091.0	('mara', 'ygic')	0.0	[(0, -0.38568537820145743, 5.8534886167172778e-06), (10, -0.48979869193772174, 7.1282787965739193e-05), (20, -0.45725482558159775, 0.0003491483245363652), (30, -0.31460915991695343, 0.0075376148111198811), (60, -0.19797595070457416, 0.2694156544023722), (90, 0.38860678170145607, 0.13687326475406911)]	['+']	mara	ygic	mara	0.0	ygic	0.0	mara	ygic	0	4	0	1	68	0.40812660368186726	0.4780169799878715
5	26	152	(5, 152)	61.0	26.0	79.50471684120383	('rob', 'putp')	False												rob	putp	0	4	0	1	68	0.40812660368186726	0.4780169799878715
40	50	98	(40, 98)	62.666666666666664	50.0	31.00537587795596	('puta', 'rimk')	False												puta	rimk	0	4	0	1	68	0.40812660368186726	0.4780169799878715
77	85	27	(27, 85)	63.0	77.0	31.432467291003423	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	4	0	1	68	0.40812660368186726	0.4780169799878715
42	110	38	(38, 110)	63.333333333333336	42.0	40.463975747982715	('rob', 'soxs')	False												rob	soxs	0	4	0	1	68	0.40812660368186726	0.4780169799878715
18	19	153	(18, 153)	63.333333333333336	19.0	77.65522090196727	('puta', 'ptsg')	False												puta	ptsg	0	4	0	1	68	0.40812660368186726	0.4780169799878715
34	48	109	(34, 109)	63.666666666666664	48.0	39.878983604567125	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	4	0	1	68	0.40812660368186726	0.4780169799878715
102	55	35	(35, 102)	64.0	55.0	34.39476704383968	('soxs', 'ygib')	True	2742.0	('soxs', 'ygib')		[(0, 0.04890115090739397, 0.58060267680181799), (10, 0.092936311233063562, 0.48002092684918207), (20, -0.027686516698411344, 0.8380121703269654), (30, -0.10572367780990717, 0.3802184503626912), (60, -0.14429536690173825, 0.42304016305081238), (90, -0.14588686263951667, 0.58981094700378656)]	['+']	soxs	ygib	soxs	0.0	ygib	0.0	soxs	ygib	0	4	0	1	68	0.40812660368186726	0.4780169799878715
6	24	163	(6, 163)	64.33333333333333	24.0	85.92050589546906	('mara', 'acna')	True	2067.0	('mara', 'acna')		[(0, -0.35543869707037795, 3.3272644768283357e-05), (10, -0.29493599546336874, 0.022157756856098366), (20, -0.11344687225247352, 0.40076990099414789), (30, -0.1910368974051086, 0.11051803646869345), (60, -0.29285578486396474, 0.098137807650918951), (90, -0.68175472415433747, 0.0036290169155485459)]	['+']	mara	acna	mara	0.0	acna	0.0	mara	acna	0	4	0	1	68	0.40812660368186726	0.4780169799878715
71	61	64	(61, 71)	65.33333333333333	64.0	5.131601439446884	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	4	0	1	68	0.40812660368186726	0.4780169799878715
31	113	52	(31, 113)	65.33333333333333	52.0	42.59499188089292	('mara', 'soxs')	False												mara	soxs	0	4	0	1	68	0.40812660368186726	0.4780169799878715
116	31	50	(31, 116)	65.66666666666667	50.0	44.613152021946775	('soxs', 'fpr')	True	2722.0	('soxs', 'fpr')	0.0	[(0, 0.37706700921249592, 9.7765735605401431e-06), (10, 0.42190693276544544, 0.00078631360813488811), (20, 0.33294417183028152, 0.011385555900634056), (30, 0.1196657558762047, 0.32022220067405177), (60, -0.12941848687501581, 0.47287216847009572), (90, -0.17450170707229726, 0.51803653530041438)]	['+']	soxs	fpr	soxs	0.0	fpr	0.0	soxs	fpr	0	4	0	1	68	0.40812660368186726	0.4780169799878715
64	41	92	(41, 92)	65.66666666666667	64.0	25.540817005987364	('soxr', 'ybjn')	False												soxr	ybjn	0	4	0	1	68	0.40812660368186726	0.4780169799878715
46	97	54	(46, 97)	65.66666666666667	54.0	27.42869543622761	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	4	0	1	68	0.40812660368186726	0.4780169799878715
84	60	56	(56, 84)	66.66666666666667	60.0	15.143755588800731	('soxr', 'nfsa')	False												soxr	nfsa	0	4	0	1	68	0.40812660368186726	0.4780169799878715
85	3	113	(3, 113)	67.0	85.0	57.16642371182581	('soxr', 'puta')	False												soxr	puta	0	4	0	1	68	0.40812660368186726	0.4780169799878715
52	74	76	(52, 76)	67.33333333333333	74.0	13.316656236958787	('rob', 'riba')	False												rob	riba	0	4	0	1	68	0.40812660368186726	0.4780169799878715
80	72	51	(51, 80)	67.66666666666667	72.0	14.977761292440647	('mara', 'pqia')	True	2080.0	('mara', 'pqia')		[(0, 0.16501591178840744, 0.060630192544359654), (10, -0.13397384373790025, 0.30747411479291092), (20, -0.071193578484373313, 0.59870743081488709), (30, 0.075338845556240389, 0.53234075137791637), (60, 0.22307480453965495, 0.21208523858026099), (90, 0.56990918306497773, 0.021178746191994412)]	['+']	mara	pqia	mara	0.0	pqia	0.0	mara	pqia	0	4	0	1	68	0.40812660368186726	0.4780169799878715
