Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
4	0	14	(0, 14)	6.0	4.0	7.211102550927978	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.38887829510769373	0.45830806549423886
3	1	29	(1, 29)	11.0	3.0	15.620499351813308	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.38887829510769373	0.45830806549423886
5	25	6	(5, 25)	12.0	6.0	11.269427669584644	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.38887829510769373	0.45830806549423886
10	33	8	(8, 33)	17.0	10.0	13.892443989449804	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.38887829510769373	0.45830806549423886
13	15	26	(13, 26)	18.0	15.0	7.0	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.38887829510769373	0.45830806549423886
8	39	7	(7, 39)	18.0	8.0	18.193405398660254	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.38887829510769373	0.45830806549423886
29	9	30	(9, 30)	22.666666666666668	29.0	11.846237095944574	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.38887829510769373	0.45830806549423886
1	16	52	(1, 52)	23.0	16.0	26.210684844162312	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.38887829510769373	0.45830806549423886
11	4	54	(4, 54)	23.0	11.0	27.073972741361768	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.38887829510769373	0.45830806549423886
17	5	49	(5, 49)	23.666666666666668	17.0	22.744962812309307	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.38887829510769373	0.45830806549423886
21	36	25	(21, 36)	27.333333333333332	25.0	7.767453465154029	('soxs', 'aslb')	False												soxs	aslb	0	4	1	1	68	0.38887829510769373	0.45830806549423886
43	40	2	(2, 43)	28.333333333333332	40.0	22.854612955229264	('soxr', 'nfo')	False												soxr	nfo	0	4	1	1	68	0.38887829510769373	0.45830806549423886
25	26	35	(25, 35)	28.666666666666668	26.0	5.507570547286102	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.38887829510769373	0.45830806549423886
14	2	71	(2, 71)	29.0	14.0	36.864617182333525	('puta', 'pqia')	False												puta	pqia	0	4	1	1	68	0.38887829510769373	0.45830806549423886
7	38	44	(7, 44)	29.666666666666668	38.0	19.85782801147531	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.38887829510769373	0.45830806549423886
31	27	36	(27, 36)	31.333333333333332	31.0	4.509249752822894	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	68	0.38887829510769373	0.45830806549423886
50	45	3	(3, 50)	32.666666666666664	45.0	25.81343319539912	('rob', 'pqib')	False												rob	pqib	0	4	1	1	68	0.38887829510769373	0.45830806549423886
6	17	77	(6, 77)	33.333333333333336	17.0	38.21430796617065	('mara', 'ygib')	True	2090.0	('mara', 'ygib')	0.0	[(0, -0.41444937453247754, 9.481633131980112e-07), (10, -0.51259877039632962, 2.8240295950213823e-05), (20, -0.45938605492889745, 0.00032487522184147691), (30, -0.3305945754781287, 0.004865070427915584), (60, -0.38776136182825932, 0.025768591382149656), (90, -0.054525652608190048, 0.84104370324455391)]	['+']	mara	ygib	mara	0.0	ygib	0.0	mara	ygib	0	4	1	1	68	0.38887829510769373	0.45830806549423886
24	61	15	(15, 61)	33.333333333333336	24.0	24.378952670968726	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	4	1	1	68	0.38887829510769373	0.45830806549423886
0	49	53	(0, 53)	34.0	49.0	29.512709126747414	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	4	1	1	68	0.38887829510769373	0.45830806549423886
9	21	73	(9, 73)	34.333333333333336	21.0	34.019602192461534	('rob', 'putp')	False												rob	putp	0	4	1	1	68	0.38887829510769373	0.45830806549423886
28	63	16	(16, 63)	35.666666666666664	28.0	24.419937209856485	('puta', 'poxb')	False												puta	poxb	0	4	1	1	68	0.38887829510769373	0.45830806549423886
58	41	10	(10, 58)	36.333333333333336	41.0	24.33789911502908	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	4	1	1	68	0.38887829510769373	0.45830806549423886
