Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
3	2	12	(2, 12)	5.666666666666667	3.0	5.507570547286102	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.3793352456030074	0.4604305639781686
17	1	7	(1, 17)	8.333333333333334	7.0	8.082903768654761	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.3793352456030074	0.4604305639781686
1	24	13	(1, 24)	12.666666666666666	13.0	11.50362261782493	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.3793352456030074	0.4604305639781686
29	10	10	(10, 29)	16.333333333333332	10.0	10.969655114602888	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.3793352456030074	0.4604305639781686
4	3	42	(3, 42)	16.333333333333332	4.0	22.233608194203057	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.3793352456030074	0.4604305639781686
10	33	11	(10, 33)	18.0	11.0	13.0	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.3793352456030074	0.4604305639781686
11	0	44	(0, 44)	18.333333333333332	11.0	22.89832599412746	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.3793352456030074	0.4604305639781686
13	8	39	(8, 39)	20.0	13.0	16.64331697709324	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.3793352456030074	0.4604305639781686
21	26	17	(17, 26)	21.333333333333332	21.0	4.509249752822894	('soxs', 'aslb')	False												soxs	aslb	0	4	1	1	68	0.3793352456030074	0.4604305639781686
8	31	36	(8, 36)	25.0	31.0	14.933184523068078	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.3793352456030074	0.4604305639781686
5	28	43	(5, 43)	25.333333333333332	28.0	19.139836293274126	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.3793352456030074	0.4604305639781686
0	46	31	(0, 46)	25.666666666666668	31.0	23.459184413217212	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	4	1	1	68	0.3793352456030074	0.4604305639781686
25	30	23	(23, 30)	26.0	25.0	3.605551275463989	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.3793352456030074	0.4604305639781686
7	35	41	(7, 41)	27.666666666666668	35.0	18.147543451754935	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.3793352456030074	0.4604305639781686
