Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
4	4	0	(0, 4)	2.6666666666666665	4.0	2.3094010767585034	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.36305068702416365	0.4232868405093997
3	1	7	(1, 7)	3.6666666666666665	3.0	3.0550504633038935	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.36305068702416365	0.4232868405093997
1	7	4	(1, 7)	4.0	4.0	3.0	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.36305068702416365	0.4232868405093997
17	5	3	(3, 17)	8.333333333333334	5.0	7.571877794400365	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.36305068702416365	0.4232868405093997
13	6	15	(6, 15)	11.333333333333334	13.0	4.725815626252609	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.36305068702416365	0.4232868405093997
11	2	28	(2, 28)	13.666666666666666	11.0	13.203534880225572	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.36305068702416365	0.4232868405093997
7	43	1	(1, 43)	17.0	7.0	22.715633383201094	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.36305068702416365	0.4232868405093997
5	24	26	(5, 26)	18.333333333333332	24.0	11.590225767142472	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.36305068702416365	0.4232868405093997
10	28	23	(10, 28)	20.333333333333332	23.0	9.291573243177568	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.36305068702416365	0.4232868405093997
8	44	18	(8, 44)	23.333333333333332	18.0	18.583146486355137	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.36305068702416365	0.4232868405093997
21	29	20	(20, 29)	23.333333333333332	21.0	4.932882862316247	('soxs', 'aslb')	False												soxs	aslb	0	4	1	1	68	0.36305068702416365	0.4232868405093997
25	26	25	(25, 26)	25.333333333333332	25.0	0.5773502691896258	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.36305068702416365	0.4232868405093997
29	20	29	(20, 29)	26.0	29.0	5.196152422706632	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.36305068702416365	0.4232868405093997
2	17	62	(2, 62)	27.0	17.0	31.22498999199199	('puta', 'ptsg')	False												puta	ptsg	0	4	1	1	68	0.36305068702416365	0.4232868405093997
31	27	35	(27, 35)	31.0	31.0	4.0	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	68	0.36305068702416365	0.4232868405093997
43	33	21	(21, 43)	32.333333333333336	33.0	11.015141094572204	('soxr', 'nfo')	False												soxr	nfo	0	4	1	1	68	0.36305068702416365	0.4232868405093997
70	22	5	(5, 70)	32.333333333333336	22.0	33.70954365359064	('soxr', 'nfsa')	False												soxr	nfsa	0	4	1	1	68	0.36305068702416365	0.4232868405093997
36	9	58	(9, 58)	34.333333333333336	36.0	24.542480178933285	('soxr', 'ygib')	False												soxr	ygib	0	4	1	1	68	0.36305068702416365	0.4232868405093997
50	38	22	(22, 50)	36.666666666666664	38.0	14.047538337136984	('rob', 'pqib')	False												rob	pqib	0	4	1	1	68	0.36305068702416365	0.4232868405093997
0	67	46	(0, 67)	37.666666666666664	46.0	34.26854728950927	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	4	1	1	68	0.36305068702416365	0.4232868405093997
16	3	97	(3, 97)	38.666666666666664	16.0	50.934598588124096	('soxr', 'ygic')	False												soxr	ygic	0	4	1	1	68	0.36305068702416365	0.4232868405093997
14	0	105	(0, 105)	39.666666666666664	14.0	57.01169470672954	('puta', 'pqia')	False												puta	pqia	0	4	1	1	68	0.36305068702416365	0.4232868405093997
71	37	13	(13, 71)	40.333333333333336	37.0	29.143323992525858	('puta', 'fumc')	False												puta	fumc	0	4	1	1	68	0.36305068702416365	0.4232868405093997
40	35	47	(35, 47)	40.666666666666664	40.0	6.027713773341708	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	1	1	68	0.36305068702416365	0.4232868405093997
42	72	9	(9, 72)	41.0	42.0	31.51190251317746	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	4	1	1	68	0.36305068702416365	0.4232868405093997
28	79	17	(17, 79)	41.333333333333336	28.0	33.08070938376826	('puta', 'poxb')	False												puta	poxb	0	4	1	1	68	0.36305068702416365	0.4232868405093997
