Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
1	20	8	(1, 20)	9.666666666666666	8.0	9.60902353693305	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.3749971375485128	0.4484536082474227
5	22	10	(5, 22)	12.333333333333334	10.0	8.736894948054104	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.3749971375485128	0.4484536082474227
17	5	17	(5, 17)	13.0	17.0	6.928203230275509	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.3749971375485128	0.4484536082474227
4	1	36	(1, 36)	13.666666666666666	4.0	19.39931270260195	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.3749971375485128	0.4484536082474227
7	30	5	(5, 30)	14.0	7.0	13.892443989449804	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.3749971375485128	0.4484536082474227
3	0	42	(0, 42)	15.0	3.0	23.430749027719962	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.3749971375485128	0.4484536082474227
8	31	11	(8, 31)	16.666666666666668	11.0	12.503332889007368	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.3749971375485128	0.4484536082474227
11	3	38	(3, 38)	17.333333333333332	11.0	18.33939293797189	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.3749971375485128	0.4484536082474227
13	7	34	(7, 34)	18.0	13.0	14.177446878757825	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.3749971375485128	0.4484536082474227
29	6	21	(6, 29)	18.666666666666668	21.0	11.676186592091328	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.3749971375485128	0.4484536082474227
25	26	7	(7, 26)	19.333333333333332	25.0	10.692676621563626	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.3749971375485128	0.4484536082474227
10	40	12	(10, 40)	20.666666666666668	12.0	16.772994167212165	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.3749971375485128	0.4484536082474227
2	9	57	(2, 57)	22.666666666666668	9.0	29.938826518975876	('puta', 'ptsg')	False												puta	ptsg	0	4	1	1	68	0.3749971375485128	0.4484536082474227
40	27	24	(24, 40)	30.333333333333332	27.0	8.504900548115382	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	1	1	68	0.3749971375485128	0.4484536082474227
23	11	59	(11, 59)	31.0	23.0	24.979991993593593	('soxr', 'ynce')	False												soxr	ynce	0	4	1	1	68	0.3749971375485128	0.4484536082474227
