Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
3	1	8	(1, 8)	4.0	3.0	3.605551275463989	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.38299189191729965	0.4398120072771377
8	28	1	(1, 28)	12.333333333333334	8.0	14.0118997046558	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.38299189191729965	0.4398120072771377
5	34	0	(0, 34)	13.0	5.0	18.35755975068582	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.38299189191729965	0.4398120072771377
1	18	22	(1, 22)	13.666666666666666	18.0	11.150485789118488	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.38299189191729965	0.4398120072771377
4	4	45	(4, 45)	17.666666666666668	4.0	23.671361036774655	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.38299189191729965	0.4398120072771377
31	20	7	(7, 31)	19.333333333333332	20.0	12.013880860626733	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	68	0.38299189191729965	0.4398120072771377
29	16	14	(14, 29)	19.666666666666668	16.0	8.144527815247079	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.38299189191729965	0.4398120072771377
10	31	18	(10, 31)	19.666666666666668	18.0	10.598742063723098	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.38299189191729965	0.4398120072771377
25	23	13	(13, 25)	20.333333333333332	23.0	6.429100507328636	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.38299189191729965	0.4398120072771377
17	5	40	(5, 40)	20.666666666666668	17.0	17.7857620959388	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.38299189191729965	0.4398120072771377
11	0	52	(0, 52)	21.0	11.0	27.40437921208944	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.38299189191729965	0.4398120072771377
13	9	47	(9, 47)	23.0	13.0	20.8806130178211	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.38299189191729965	0.4398120072771377
7	32	34	(7, 34)	24.333333333333332	32.0	15.044378795195676	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.38299189191729965	0.4398120072771377
21	33	19	(19, 33)	24.333333333333332	21.0	7.571877794400365	('soxs', 'aslb')	False												soxs	aslb	0	4	1	1	68	0.38299189191729965	0.4398120072771377
9	19	56	(9, 56)	28.0	19.0	24.758836806279895	('rob', 'putp')	False												rob	putp	0	4	1	1	68	0.38299189191729965	0.4398120072771377
2	6	79	(2, 79)	29.0	6.0	43.347433603386484	('puta', 'ptsg')	False												puta	ptsg	0	4	1	1	68	0.38299189191729965	0.4398120072771377
43	36	15	(15, 43)	31.333333333333332	36.0	14.571661996262929	('soxr', 'nfo')	False												soxr	nfo	0	4	1	1	68	0.38299189191729965	0.4398120072771377
